Id,Predicted
1,-1.7332608227546207
2,0.4733688928828921
3,-0.5827060544688518
4,-0.5136168168118831
5,0.7507431652782801
6,-2.336253624569581
7,-0.8469115674652115
8,-0.12081274774525697
9,0.09556947938525506
10,-3.0635101053576497
11,-2.685003431971202
12,-0.8909355733544908
13,0.6149157762043982
14,-0.09664782161068741
15,-2.66425902482918
16,-0.5640428400938513
17,-1.8788392063151957
18,-0.7273846453432515
19,-1.2633490014059139
20,4.666788912736542
21,-0.3899140785021471
22,-2.87854421792536
23,0.6986148448298366
24,-0.9484513270809083
25,-1.0458054036337812
26,-1.9438424326999284
27,-0.49595094644269055
28,-0.1464071999360288
29,-0.19822174103593526
30,0.029643281216709783
31,0.43502466106088566
32,-3.0635101053576497
33,-1.8565150203208054
34,-1.8902546913897238
35,-1.0439619830076727
36,-0.7380329034161797
37,-2.0733068475408927
38,-0.5554025818592458
39,0.32715520467868964
40,-2.1587945516833074
41,-1.8565150203208054
42,-0.24772533491590987
43,-3.977385565724277
44,-2.1825423760404217
45,-2.336253624569581
46,-1.0406073797331523
47,1.3062009140726956
48,-2.4549790190398064
49,0.7197862005497646
50,-2.244729223388616
51,-0.5640428400938513
52,-1.88627869594114
53,-0.48624678394383536
54,-0.30308666122415606
55,-3.371116098817726
56,0.778761119428357
57,0.43502466106088566
58,-3.0366715358092353
59,-1.8565150203208054
60,3.8165925025685974
61,-1.8766839256507655
62,-0.5798986460150293
63,-0.9707308020185654
64,-1.7434590865273276
65,-0.5706814777801412
66,-0.7522608672884725
67,-0.6309465202375479
68,1.3255556888584505
69,-4.762203370661627
70,-0.48425714699995814
71,-2.831132607543046
72,-0.5240849905703435
73,0.07849197859649615
74,-0.5798986460150293
75,-1.2871694013167412
76,1.380481786454374
77,-0.17862989890384218
78,-0.9953747808405713
79,-4.219871677927204
80,0.398622253247811
81,-1.7072043459475257
82,1.3580226481332864
83,-0.06428377802828678
84,-4.700868465475596
85,0.06755978761978976
86,0.3642567426591008
87,4.666788912736542
88,6.656940754456298
89,-1.3792360059152653
90,-0.8620718433268866
91,-0.44697112311972687
92,-1.1282990359356462
93,0.4973980713059747
94,-2.9009510710965287
95,-2.157898481933658
96,0.1452139545488691
97,-2.0938866655559063
98,-4.367668206714526
99,-0.878420339104159
100,-2.8597567475683
101,-3.6894298528888685
102,0.49835237453134185
103,-2.535939816933409
104,-2.7319226100823975
105,0.19188593128971188
106,-1.1290205757016811
107,1.1640142266875644
108,0.7128092526859906
