Id,Predicted
1,-1.0428983066642417
2,0.3247559966362459
3,-0.1399780989853796
4,-0.8134289106377693
5,0.4515867042686472
6,-2.4182195291859414
7,-1.408601188464495
8,-0.9593508700596938
9,0.8206716832736758
10,-3.4479727043506885
11,-1.4282972742780018
12,-0.8629306852788025
13,0.21955104962777305
14,-1.3527956253097448
15,-2.2774454865498184
16,-1.1859330114669795
17,-1.2271698475812547
18,-0.7715060567279521
19,-1.4628261735181802
20,3.717557908596893
21,-1.0878455156375695
22,-1.5017026150262716
23,-0.009788432565893901
24,-1.0298374266553256
25,-1.2503646743711743
26,-1.76410927527887
27,-0.630718620169626
28,-0.3286089848165763
29,-0.38967555242309215
30,-0.12921394728171576
31,-0.4404341448380622
32,-3.4479727043506885
33,-2.510745279462115
34,-0.5384915908604979
35,-1.0898158636987534
36,-1.0757770476705457
37,-1.5590060032141655
38,-1.3999486337500333
39,0.12791402282310171
40,-0.7332698403752536
41,-2.510745279462115
42,0.15604507260040323
43,-4.480857653168497
44,-2.0237115825219325
45,-2.4182195291859414
46,-1.382108003141706
47,0.4568842217004567
48,-1.0881409272089708
49,0.1956061663047184
50,-2.208135022776472
51,-1.1859330114669795
52,-2.034177339658224
53,-1.0068666572388723
54,-0.5802496838518031
55,-3.4294027489350136
56,0.46456794700412174
57,-0.4404341448380622
58,-2.6506505056862544
59,-2.510745279462115
60,2.7109183267894776
61,-1.8079504410193385
62,-0.8107396314050074
63,-1.2957538043985763
64,-1.6186332640949432
65,-0.8278839052633736
66,-0.15029438159101471
67,-0.7528701550559088
68,0.44906945074122095
69,-2.4635022609369193
70,-0.9617835233403035
71,-2.65490313751493
72,-1.558705817914004
73,-0.7391499583183538
74,-0.8107396314050074
75,-0.6547430199102575
76,0.4600950463959832
77,-0.6502249182415253
78,-0.06332546458555388
79,-4.578945148995172
80,0.1411229677587884
81,0.17230099979503977
82,1.572160996248929
83,-0.43705589223515373
84,-2.9847569172526054
85,0.27710042640110943
86,-0.5870152245572036
87,3.717557908596893
88,4.462998293012172
89,-1.5255287850475718
90,-0.39559720326641457
91,-0.7454933858077079
92,-1.172437639159179
93,0.6235483442688512
94,-2.151847544249411
95,-1.5563648580444926
96,0.05274857752714346
97,-2.608832775292669
98,-4.548112828444859
99,-1.577394245854431
100,-3.110383730596539
101,-2.279905636970023
102,0.23045005068074342
103,-2.3303471902123816
104,-2.4190091380112513
105,0.10550518161265354
106,-0.9316996981546746
107,0.355925075034373
108,0.822531150903111
109,-1.4001634877089513
110,0.9440036723741683
111,-2.45872814584509
112,1.4121223984197893
113,-1.7332416481657198
114,-1.5230819387425796
115,-0.8161771960663825
116,-0.5170559304517586
117,-1.1745026757005093
118,-0.7900516460194401
119,-0.3567546657036593
120,-1.3526897706332075
121,0.05274857752714346
122,-2.55681564167552
123,-1.5066886843017544
124,-1.0045088791255896
125,-0.5384915908604979
126,-0.8894386128911472
127,-1.11553629046132
128,-0.34524783030961803
129,-0.39559720326641457
130,-0.5704490513028097
131,0.8206716832736758
132,-1.2519463921493457
133,-0.8751464172720481
134,-0.7235212726052745
135,-1.79010529790627
136,-0.8025129325955516
137,-1.5471379658119935
138,-1.1614024235160598
139,-1.7408759529221958
140,1.97748349420741
141,0.5524058411175834
142,-1.4609185073839086
143,-2.45872814584509
144,1.3034416897680923
145,-0.21489650124244264
146,-1.3444312615560416
147,-0.9434796356849071
148,-1.2673675300949458
149,0.5859554503116202
150,1.5628154811920703
151,-0.0007880288184611839
152,-0.05596187315587242
153,-0.8948677406743024
154,-0.7695714839670288
155,-1.196629883069613
156,0.30442317325599855
157,1.1570069437290411
158,0.17230099979503977
159,-2.0104364030899964
160,-3.110383730596539
161,-3.080145427754971
162,0.10724809281513736
163,-1.6097652891636103
164,-0.6130266408102323
165,-0.5517490255559722
166,-0.3284318722725741
167,0.07141481534421668
168,-1.4228231246860008
169,-1.5131130668501898
170,-1.8166464589363291
171,0.43014391929216167
172,-1.5723105371897268
173,-0.5231461004717521
174,-0.7838123223778444
175,0.7849321448152171
176,-0.4746216100360805
177,-1.9616695356032385
178,-1.9616695356032385
179,-0.15990624385987395
180,0.05274857752714346
181,-0.3359516927788446
182,-0.1920377859205089
183,3.2169325604195054
184,-0.07448885283689255
185,-0.3109918551137909
186,-0.8370187027786644
187,-1.3341156759220163
188,-0.018511341595586206
189,1.1498605223945297
190,-0.28146248734725177
191,-1.7469372504966172
192,-0.003695204856836165
193,0.27710042640110943
194,-1.2994309398597936
195,-1.7690206101245418
196,-1.4980361295820537
197,-1.0510264784774477
198,-1.0593296845294835
199,-3.2253646239419522
200,0.3643489312480288
201,-1.0847217534478923
202,-2.512111561837873
203,-1.3966158043452221
204,-1.355952422039731
205,-1.1954487905377529
206,-0.6582014598242889
207,-1.207708902318747
208,1.1656371466081499
209,-3.186567918266385
210,-0.7993756189154553
211,-0.8420092079198204
212,-0.397124256974416
213,-0.02716984127484201
214,-0.7241075901996392
215,-2.177180405038545
216,-1.577394245854431
217,0.5812914185513511
218,-1.8952615716318784
219,-0.3254822217967246
220,-0.4200559421253325
221,1.0029354748275754
222,-1.6047761801312728
223,-4.001685985342981
224,-0.7364409404113186
225,-0.9646286965555397
226,-0.5300171015816051
227,-0.5300171015816051
228,0.8479719018066434
229,-1.4156280446748009
230,-0.3450362847143835
231,-0.3567546657036593
232,-0.3306838708057849
233,-0.5886593227517476
234,-0.5886593227517476
235,-1.0927906311139286
236,-1.3069207804153902
237,-1.7000830832341989
238,1.0124757522905
239,2.102399478713627
240,0.5312324299652769
241,-0.37188934932904316
242,-0.09644094827132399
243,-0.16535301817664294
244,-0.5390781202940989
245,-0.0706574188285265
246,0.44906945074122095
247,-2.8643886601473287
248,1.0003184640680858
249,-0.532239162749797
250,-1.1674457683425632
251,-1.7074495588490548
252,-2.8071771774056757
253,2.7109183267894776
254,-0.4461171496902976
255,-0.41920215969774866
256,-0.007480071284199585
257,-0.9511705068955387
258,0.05003265648074473
259,-2.2549217228847303
260,-0.8773018693299129
261,-0.10725106288282693
262,-0.05596187315587242
263,0.12791402282310171
264,-0.7971434349905155
265,-2.256066707514398
266,-0.7556372855672377
267,1.0029354748275754
268,-0.34033738904281163
269,-0.5222650192453633
270,-2.810033506562475
271,-3.4479727043506885
272,-0.1930555187064087
273,-0.8919200203234033
274,-1.6465013082936168
275,-1.4272261212351358
276,-0.017668693949496994
277,-0.23725219472784032
278,1.0124757522905
279,1.0124757522905
280,-1.6335295045384433
281,-1.5425524444056622
282,0.6160681581426699
283,-1.0110343697820927
284,-0.5167850349402743
285,-1.0660278758168436
286,-0.45976873169734556
287,-0.4813177323983293
288,1.7014894057273322
289,-0.19474748888586402
290,0.04482169356661614
291,1.5628154811920703
292,-2.5503291950244003
293,-0.5849241382334702
294,0.6952836564649498
295,-0.6029946133277021
296,-2.7663919662285137
297,0.7640842202315241
298,2.059610918736223
299,-0.5294256989093915
300,-0.7942359223642155
301,-1.8100224572641672
302,-1.059053364067893
303,-0.4392825788268466
304,-0.22123673942263666
305,0.10107170214854433
306,-1.6594396281656016
307,0.4600950463959832
308,-0.018511341595586206
309,-0.5000857249548794
310,-1.648318305213197
311,-0.7160786813305684
312,2.5001532267291946
313,-1.1414478948932736
314,0.5090929771806767
315,1.8979130073352684
316,-1.3434699353249397
317,-1.6521054418708865
318,-2.2486968938473253
319,-1.79010529790627
320,-2.373352115168607
321,-2.7608677158808845
322,-0.5740460091183455
323,-1.6465013082936168
324,-1.827121236318747
325,-1.185682312700064
326,-0.45249074146282475
327,-0.23892190564654747
328,-2.6193094460188
329,-0.23911933519053918
330,-0.5523836535508461
331,-1.3133955729872233
332,-0.8370187027786644
333,-0.2519793826442618
334,-0.9857341421259849
335,-0.28026152645633995
336,0.5935421471361519
337,-0.7241075901996392
338,-0.6383951331063686
339,0.49628915018143704
340,-1.183199984466372
341,-1.7031629568539532
342,-0.2869968139317167
343,-0.003695204856836165
344,-0.6568513258741322
345,-1.7029733954624227
346,-0.4074284998163402
347,-1.2994309398597936
348,-1.7738058786353332
349,-0.6350315936114669
350,-1.7463332058357681
351,-0.22467444585359053
352,-2.512111561837873
353,-0.2635297885484025
354,-4.58063362404413
355,-0.8594500841242071
