Id,Predicted
1,-1.3836505206320484
2,0.17356942310229861
3,-0.533468803139481
4,-0.4384871604279499
5,1.028986299826748
6,-2.0337198803966348
7,-1.0032238493922894
8,-0.2884269533175716
9,0.007444657369088947
10,-2.4721827138716534
11,-2.1787097197142655
12,-0.9754116292855415
13,0.7784901030340414
14,-0.3373578097254353
15,-2.4546042247305615
16,-0.6867648558513095
17,-1.744964373577335
18,-0.8995168184422278
19,-1.3317635566872799
20,4.319299729292404
21,-0.514953495570533
22,-2.0334245295991225
23,0.6541933197263381
24,-0.9545866782817498
25,-1.1228462086339974
26,-1.7478165428716212
27,-0.34108423389218023
28,-0.2205854325688248
29,-0.28643087731122074
30,-0.1342212012757733
31,0.5732646433792503
32,-2.4721827138716534
33,-1.7554742950258535
34,-1.4357945363108011
35,-1.3417065693441377
36,-0.8625870810168206
37,-1.5961269446308421
38,-0.7354351731341326
39,0.18243664955894623
40,-1.7012612857766753
41,-1.7554742950258535
42,0.2488947369789516
43,-3.8171151531942327
44,-1.7135852270030751
45,-2.0337198803966348
46,-1.0303875764239065
47,1.3555450418154624
48,-2.00044045458889
49,0.7332953890655594
50,-1.7746521349291835
51,-0.6867648558513095
52,-1.6852531624716351
53,-0.6644658788023905
54,-0.20493394816904575
55,-3.3608245306786806
56,0.49431501996259586
57,0.5732646433792503
58,-2.811667827557145
59,-1.7554742950258535
60,3.0227827977868547
61,-1.7439960233318288
62,-0.7065725117895925
63,-1.0748645034919675
64,-1.8881769083142237
65,-0.7827496539446099
66,-0.7270535291935303
67,-0.6090270732705985
68,1.0072705983954746
69,-4.085210674978612
70,-0.3614868682902135
71,-2.4367547457619287
72,-0.8373774795056099
73,0.27532443673708196
74,-0.7065725117895925
75,-1.218745037614203
76,1.168168929219397
77,-0.4055058531052591
78,-0.6440668542914165
79,-3.988926513476951
80,0.471704010517608
81,-0.9746274020102701
82,1.2405502594262914
83,-0.08617336853258695
84,-3.9607391486992816
85,0.22171547275365366
86,0.2652184765000345
87,4.319299729292404
88,6.157841388377503
89,-1.3374575020513961
90,-0.7762298533744787
91,-0.53031127652446
92,-1.2830749176350302
93,0.2939471798556088
94,-2.510385343613982
95,-1.7453984117529127
96,-0.060208041192827855
97,-1.9272856553083413
98,-3.9971547092265713
99,-0.916119431057187
