Id,Predicted
1,-1.1652516168710763
2,-0.8850101891676319
3,-0.896443061141345
4,-1.1209490100714852
5,-0.7925186216516159
6,-1.1977853982224698
7,-1.2354745341504434
8,-1.0582881989892121
9,-0.6456144804392601
10,-1.1063012759503401
11,-1.1750801931228165
12,-0.8860914395603159
13,-0.40090673164681856
14,-1.2281909382630285
15,-1.3310580567384858
16,-1.1764582039550389
17,-1.1980992463969276
18,-1.0516508183150732
19,-0.920353678625723
20,-0.35587999725822617
21,-1.1712704150543893
22,-1.1442554990844183
23,-0.7526020363354792
24,-0.9515250944598188
25,-1.0898021040220562
26,-1.1804244106170632
27,-0.7910607574770704
28,-0.9844216502312697
29,-1.0391916645360846
30,-1.0620188831689958
31,-0.904353045062418
32,-1.1063012759503401
33,-1.1244746568690813
34,-1.0720953190939702
35,-1.333373152377766
36,-1.1309780769433142
37,-1.2030637172641057
38,-1.2283125963669328
39,-0.5250699536158858
40,-1.1224861828583554
41,-1.1244746568690813
42,-0.8071613520859695
43,-1.3575306399826208
44,-1.2566234785705204
45,-1.1977853982224698
46,-1.1830618245248414
47,-0.5855765200895477
48,-1.0373165080410882
49,-0.06295757792473888
50,-1.0783220445772181
51,-1.1764582039550389
52,-1.2982540820348567
53,-1.0844598240545007
54,-0.9035021984235662
55,-1.2703701605291304
56,-0.5343572773465249
57,-0.904353045062418
58,-1.3304307492307736
59,-1.1244746568690813
60,-0.734357107456893
61,-1.2236482145997694
62,-1.015792055629191
63,-1.070574173691261
64,-1.2539849106220342
65,-1.081398806627985
66,-0.8945669866497834
67,-1.0681319840639851
68,-0.2726599788799806
69,-1.3404885632029049
70,-0.7040117357962327
71,-1.1421921940549062
72,-1.2087189656677786
73,-1.0333400948768827
74,-1.015792055629191
75,-1.0072458645248772
76,-0.6693887881882485
77,-0.8343183908206538
78,-0.9362894666710935
79,-1.3782697042970398
80,-0.21707841429559216
81,-1.0284391551870675
82,0.07486625517153245
83,-0.8381057448939184
84,-1.352903310707111
85,-0.8322626975396634
86,-0.7716394454853276
87,-0.35587999725822617
88,0.5570103637098667
89,-0.7571278108552297
90,-0.9473382991510602
91,-0.9347358538242694
92,-1.0528483944843863
93,-0.3757968793302099
94,-1.25856984623289
95,-1.1791933832955612
96,-0.8796736068134036
97,-1.1171836060123617
98,-1.2126014168946782
99,-1.087542613237774
100,-1.0763268475879118
101,-1.2570082065224213
102,-0.34947817907419265
103,-1.0799484240751787
104,-1.2268166486164067
105,-0.6424388277523814
106,-0.9901715244803589
107,-1.0752444770215197
108,-0.8083935929925513
109,-0.9732972608192495
110,-0.36013573600894233
111,-1.148022203233438
112,-0.854837360291113
113,-1.1961072560153467
114,-1.3301439011176555
115,-0.7181723643363697
116,-0.8828103641522649
117,-0.9118392142070705
118,-0.8706654452401221
119,-0.8335430124624529
120,-0.6471675311248591
121,-0.8796736068134036
122,-1.1416004898664662
123,-1.2254776971648613
124,-1.1176422419152203
125,-1.0720953190939702
126,-1.0208796161699132
127,-1.15801519461691
128,-1.116829465438055
129,-0.9473382991510602
130,-0.7264761730215692
131,-0.6456144804392601
132,-1.1259049412647628
133,-1.026824572301028
134,-0.9482507780556984
135,-0.9409831400532633
136,-0.8659114895132415
137,-1.0244456757741058
138,-1.162644506070194
139,-1.0506633188901056
140,0.5545483770008723
141,-0.7546945454880906
142,-1.172552020676707
143,-1.148022203233438
144,0.49636620549640353
145,-0.5025184150699415
146,-1.109136697065735
147,-1.1567187138569113
148,-1.105114738475468
149,-0.6155672072140416
150,0.040234817286039615
151,-0.6832092423335822
152,-1.0100239718258581
153,-1.1975149795933038
154,-0.9423133644621993
155,-1.1719459317244874
156,-0.5762506704325596
157,0.8078450476412167
158,-1.0284391551870675
159,-1.2830689231062653
160,-1.0763268475879118
161,-1.3428992809317744
162,-0.15243619657811525
163,-1.1036067464659371
164,-0.9150965412099608
165,-0.9481941630467389
166,-0.8823931665142939
167,-1.022507453265981
168,-1.0391174469885434
169,-1.0169618495229193
170,-1.1997045675919258
171,-0.6722396161010391
172,-1.2806860876074428
173,-0.9650316644751196
174,-1.0924919565240692
175,0.4196486762504108
176,-0.736507277391816
177,-1.1903744842489843
178,-1.1903744842489843
179,-0.788073749401788
180,-0.8796736068134036
181,-0.8605113126719847
182,-1.043510552802227
183,-0.5073747559038349
184,-0.6712330284307697
185,-1.1850127765868823
186,-0.9633181318630757
187,-1.101590052916964
188,-0.9761290754054173
189,-0.5775921520010731
190,-0.9330444740564043
191,-1.0641259401459566
192,-0.12046284882904423
193,-0.8322626975396634
194,-1.023090428157234
195,-1.237867450007412
196,-1.2266803481463722
197,-0.8840875272452203
198,-1.0260445049524454
199,-1.0365352820949407
