Id,Predicted
1,-1.0814372714738476
2,-0.8454020630008696
3,-0.8543702147237368
4,-1.038878537271646
5,-0.784458031286789
6,-1.1222811421486028
7,-1.1307944006714048
8,-0.9917967768248713
9,-0.6941345947812206
10,-1.0206731182776476
11,-1.1267810632935737
12,-0.8505783739588195
13,-0.5078999445617688
14,-1.113330492262714
15,-1.2187597238622097
16,-1.0804845185391616
17,-1.1351998127252383
18,-0.937507212402322
19,-0.8303982583193248
20,-0.4498086859621735
21,-1.0626492804560497
22,-1.0904067246258915
23,-0.7419734205055073
24,-0.9032244834397691
25,-0.9979366343186734
26,-1.112056881265008
27,-0.8081275923276942
28,-0.9036602852729805
29,-0.9563077407575112
30,-0.9937069489562176
31,-0.7775329896643419
32,-1.0206731182776476
33,-1.0536087487592254
34,-1.05219120826654
35,-1.1402672038460004
36,-1.022817705355323
37,-1.1604256651328804
38,-1.1401113168563708
39,-0.5761900442026122
40,-1.0975354872680818
41,-1.0536087487592254
42,-0.8139114369923311
43,-1.2305664983679796
44,-1.1794155657545486
45,-1.1222811421486028
46,-1.1086612930238662
47,-0.6484151087568255
48,-1.0179179644549199
49,-0.30474632427452153
50,-1.0076531945413931
51,-1.0804845185391616
52,-1.2368382164294338
53,-1.0102811957781315
54,-0.8102690734893414
55,-1.1831462146557616
56,-0.6118578352753169
57,-0.7775329896643419
58,-1.1975059674113373
59,-1.0536087487592254
60,-0.7466703955504298
61,-1.1691050216007426
62,-0.9473483481647251
63,-0.9856609492689812
64,-1.1656498752786282
65,-0.9758773076480911
66,-0.8612134158453421
67,-0.98825428056394
68,-0.43655054183414
69,-1.230233753566424
70,-0.7019200131086241
71,-1.1086024179088623
72,-1.114248042948821
73,-0.9786039059377689
74,-0.9473483481647251
75,-0.9559913554843236
76,-0.6897331375268498
77,-0.8127718291272299
78,-0.8943741396591249
79,-1.2523933332471506
80,-0.42965912514920535
81,-1.0191158248160006
82,-0.09879317440386648
83,-0.794791551956158
84,-1.2421938399043333
85,-0.7996088795682295
86,-0.738173911961377
87,-0.4498086859621735
88,0.2972179683356093
89,-0.7814124469692129
90,-0.9713862191242851
91,-0.9230014119021621
92,-0.9337449942574021
93,-0.43951858653471176
94,-1.1804692264534822
95,-1.1592159304882093
96,-0.8275871257625885
97,-1.0673386356829446
98,-1.1578248155056114
99,-0.9842722194886226
100,-0.998999635523768
101,-1.1753560686006779
102,-0.4934149491133708
103,-0.9811783113286447
104,-1.167902547022594
105,-0.668486278854423
106,-0.9817973316780362
107,-1.0602659034641762
108,-0.8143140426158091
109,-0.9335786308386396
110,-0.44108171440447796
111,-1.0761173384299756
112,-0.8143189465468395
113,-1.107421845755522
114,-1.1658131685952293
115,-0.6910696187851111
116,-0.8317277140692219
117,-0.9137170611503391
118,-0.8083636596467756
119,-0.7875498687796061
120,-0.6740138919566132
121,-0.8275871257625885
122,-1.0915927988633096
123,-1.1322579674908888
124,-1.04252821813432
125,-1.05219120826654
126,-0.9755294298680931
127,-1.0816198841892781
128,-1.0059309267708505
129,-0.9713862191242851
130,-0.7480006752757222
131,-0.6941345947812206
132,-1.0117898709652733
133,-0.9278119175292838
134,-0.8103743780661326
135,-0.9367695567297467
136,-0.839032635909805
137,-1.0515710943549152
138,-1.1461629658469623
139,-1.019450206892702
140,0.454041540855574
141,-0.7171252561878348
142,-1.1311154551310085
143,-1.0761173384299756
144,0.03361197467450827
145,-0.6457714241840629
146,-1.0337223196244762
147,-1.1139839282829853
148,-1.036670291685219
149,-0.7085948942302696
150,-0.11649028000470596
151,-0.7013606896380183
152,-0.9849412008801001
153,-1.0551971834719698
154,-0.8616064406219288
155,-1.1210967164525028
156,-0.5515819138155408
157,0.27399543661415393
158,-1.0191158248160006
159,-1.1673461679212942
160,-0.998999635523768
161,-1.2407042714125636
162,-0.42462780536686473
163,-1.0011111909655293
164,-0.8482976914724025
165,-0.9202230101459494
166,-0.8283452952245929
167,-0.9777291543067967
168,-0.9625619089568328
169,-0.9971002971542812
170,-1.1502119850242811
171,-0.5977827485276095
172,-1.184702775462314
173,-0.9158301603754059
174,-0.9666478710628373
175,0.10348350817561225
176,-0.7449547025555625
177,-1.071939409242442
178,-1.071939409242442
179,-0.7734634680006525
180,-0.8275871257625885
181,-0.7969999190132775
182,-1.0266142968727272
183,-0.5992405149417249
184,-0.7219171942123328
185,-1.139766823122558
186,-0.9008122106351247
