Id,Predicted
1,-1.3222853625787303
2,-1.025538069461441
3,-1.0178053910180183
4,-1.3169399851879537
5,-0.9666304078039288
6,-1.465747106133081
7,-1.4502225899811623
8,-1.2978389627664633
9,-0.8321760961066007
10,-1.247345637538462
11,-1.3467812322253925
12,-1.1421513137864625
13,-0.5443734847018533
14,-1.3879213296086692
15,-1.457888842454164
16,-1.3492620971912532
17,-1.2686450737755615
18,-1.2879484137273893
19,-0.9726605960640968
20,-0.4391488041437016
21,-1.3472164728477063
22,-1.3280271621106392
23,-0.7997839967414029
24,-1.1676457190784195
25,-1.1409205446668482
26,-1.19846016522565
27,-1.026520634868119
28,-1.1392704179263362
29,-1.0725107423903435
30,-1.2884403835462508
31,-1.0523007341832717
32,-1.247345637538462
33,-1.3364916452663071
34,-1.1762956662943889
35,-1.2630835063516428
36,-1.1415390522013038
37,-1.4213155935179143
38,-1.556095595449264
39,-0.7276070519522929
40,-1.2586853749367288
41,-1.3364916452663071
42,-0.9553303230161805
43,-1.6554346301060456
44,-1.422514195188386
45,-1.465747106133081
46,-1.367114644505016
47,-0.5956502820056255
48,-1.169877573875127
49,-0.6505955753668238
50,-1.2036369960333895
51,-1.3492620971912532
52,-1.5262249455439827
53,-1.273887570738623
54,-1.1912794983781925
55,-1.3676554080488434
56,-0.4304692584019175
57,-1.0523007341832717
58,-1.34487685507172
59,-1.3364916452663071
60,-0.5596975373896752
61,-1.3318591192284264
62,-1.0720197758131453
63,-1.329780076286387
64,-1.3807599511652333
65,-1.3574965232367244
66,-0.9519540002854303
67,-1.3089076673081002
68,0.031920437227794585
69,-1.4777978646811698
70,-0.9695051417291942
71,-1.3696280303773891
72,-1.4119581526471867
73,-1.1636469253417008
74,-1.0720197758131453
75,-1.0348666122649348
76,-0.6916276794030922
77,-0.8361865729947633
78,-1.0983210225717683
79,-1.6579003245618993
80,-0.7320359490402115
81,-1.224895448124719
82,-0.40135541113753403
83,-0.8870757178856914
84,-1.515414534110808
85,-1.0054672105571745
86,-0.7767629703840703
87,-0.4391488041437016
88,0.5659969982125246
89,-0.7645534647937252
90,-0.8558693066050502
91,-1.1740698080042244
92,-0.996608120134421
93,-0.21810132359770418
94,-1.313947890540417
95,-1.4403287149214516
96,-0.9378009969078365
97,-1.3231590958211203
98,-1.5260828575453649
99,-1.2750160738812573
100,-1.2015806837317318
101,-1.3350195247339351
102,-0.31412367462037205
103,-1.2573338762610256
104,-1.4184326136312724
105,-0.9275526081963463
106,-1.1160946714376516
107,-1.5095435205104137
108,-1.0753570228787597
109,-1.1207177360486782
110,-0.6882946171754265
111,-1.386086424132277
112,-0.9249670995955935
113,-1.4079952460490788
114,-1.5176504238235897
115,-0.8966554310725312
116,-0.7871482374326053
117,-0.9774734116929451
118,-1.035978877971247
119,-1.0996546822398579
120,-0.7831244469588514
121,-0.9378009969078365
122,-1.3941474157850147
123,-1.4454191905372036
124,-1.2899868928056453
125,-1.1762956662943889
126,-1.2502464832933555
127,-1.3315503929109507
128,-1.1581752876907074
129,-0.8558693066050502
130,-0.8462736177588635
131,-0.8321760961066007
132,-1.1965595776082087
133,-1.3045241506267573
134,-0.9137065378168082
135,-0.9584345348820709
136,-0.8896221692075639
137,-1.0442480501401021
138,-1.402494713451186
139,-1.1810812821019225
140,0.34196485157251466
141,-0.9559429248708894
142,-1.4208129253807975
143,-1.386086424132277
144,0.5865255877580291
145,-1.0890587610754632
146,-1.4779184513299914
147,-1.3204942883133048
148,-1.1917670602462545
149,-0.8922442744169083
150,0.060341551104115876
151,-0.5106237999203489
152,-1.0239817773323514
153,-1.3654622798934413
154,-0.8723675734550269
155,-1.3526192012528981
156,-0.8300468420702287
157,0.8081017169302813
158,-1.224895448124719
159,-1.548092112061066
160,-1.2015806837317318
161,-1.5022718330998726
162,-0.7393872018047211
163,-1.2791235264622651
164,-1.238119981747288
165,-1.054543369321147
166,-1.0737072961153793
167,-1.0728138191516619
168,-1.065823960137819
169,-1.2283228518304665
170,-1.2232244197984234
171,-0.7422652707986107
172,-1.531599978294602
173,-1.0585108529025093
174,-1.2644489781607837
175,0.16357121738258718
176,-0.7366592035676183
177,-1.1889228961864102
178,-1.1889228961864102
179,-0.8951837348379593
180,-0.9378009969078365
181,-1.0280453503625464
182,-1.247575769635437
183,-0.8892006264404981
184,-0.8939918210722038
185,-1.2255591839662199
186,-1.203700432714285
187,-1.3675699641559065
188,-1.0498054330636464
189,-0.904759597843313
190,-0.9742501176383138
191,-1.1816680886789532
192,-0.6277204391887454
193,-1.0054672105571745
194,-1.2513334822998545
195,-1.3290290336593489
196,-1.5545814774660196
197,-0.9703321340099413
198,-1.2097024465280632
199,-1.0420747541724489
200,-0.8176644583022481
201,-1.0134416045901322
202,-1.0984487069555482
203,-1.100099864563072
204,-1.7448723567390216
205,-1.2012868811120647
206,-1.0827909358825114
207,-0.7551190611066995
208,-1.113015104163532
209,-1.603891490076243
210,-1.1615828102324928
211,-0.7762001312558665
212,-1.1402170735338588
213,-0.8627332200691661
214,-1.1176886946053692
215,-1.274218378137824
216,-1.2750160738812573
217,-1.2057395965682607
218,-1.5334651760664104
219,-1.0928400662592062
220,-1.0651475995476585
221,-0.21095005377672738
222,-1.4569458577654286
223,-1.0571004608500378
224,-1.211158691676346
225,-0.616877975959442
226,-0.845422461182852
227,-0.6545632296475471
228,-1.0324308142522831
229,-1.0287838576769706
230,-1.0763641043732382
231,-1.0996546822398579
232,-1.1875344790926896
233,-0.8720594046598943
234,-0.8720594046598943
235,-1.2929311148445515
236,-1.1920187212263926
237,-1.2161279605548667
238,-0.18718320386829046
239,-1.4152168286100673
240,-0.7306755759340897
241,-1.154202119207712
242,-1.2821950543390042
243,-0.5317271837637814
244,-1.0932152978301068
245,-1.0937478275548504
246,0.031920437227794585
247,-1.515414534110806
248,-0.7203873430532532
249,-0.43343971619689203
250,-1.2161279605548454
251,-1.0408186206934351
252,-1.2306944130817448
253,-0.5596975373896752
254,-0.4738418893232954
255,-1.2701433043683081
256,-1.1664316332147968
257,-0.8799371885613181
258,-1.0315595256211518
259,-1.1739199908165816
260,-1.2109829315318044
261,-1.1547831658318861
262,-1.0239817773323514
263,-0.7276070519522929
264,-1.0197864143497801
265,-1.3224961672027284
266,-1.1999349488164492
267,-0.21095005377672738
268,-1.2489431700806342
269,-0.5081047085507334
270,-1.328230677445304
271,-1.247345637538462
272,-0.8268797957649445
273,-0.9715549758224145
274,-1.4766378332942505
275,-1.1509611632038825
276,-0.8823864060367254
277,-1.0587470194836017
278,-0.18718320386829046
279,-0.18718320386829046
280,-1.2684955247095087
281,-1.313183059259724
282,-0.6724572611634021
283,-0.8881972806658757
284,-0.6509707093280046
285,-1.361844252530109
286,-1.3342136859874638
287,-1.0307973321096098
288,-0.8099483841937443
289,-0.7496436907024866
