Id,Predicted
1,-1.027484728248895
2,-0.8445492045415677
3,-0.8384784615868266
4,-0.9626055984231601
5,-0.716992403475858
6,-1.039373665665092
7,-1.0546824383885791
8,-0.8911589277080756
9,-0.6642947269324282
10,-1.0359088848755773
11,-1.01348516771851
12,-0.7869228189543088
13,-0.43175687905952764
14,-1.0159039415180744
15,-1.1127555196710006
16,-1.0637434312200256
17,-0.989557129033383
18,-0.8863702413200822
19,-0.7852648235399657
20,-0.3247414388293781
21,-1.0566601465498493
22,-0.9768025865408385
23,-0.6954225786698981
24,-0.81956740605229
25,-0.9479303250716421
26,-1.020759210939631
27,-0.7445800218044425
28,-0.8175779569243254
29,-0.8871980717949943
30,-0.919677924518653
31,-0.5572320932708511
32,-1.0359088848755773
33,-0.9936159589758427
34,-0.9697975836123038
35,-1.0520409540080156
36,-0.9087516577510213
37,-0.8053027562372028
38,-1.041519031924169
39,-0.5341841856771541
40,-0.9987198437178691
41,-0.9936159589758427
42,-0.7077168631342935
43,-1.0637522485689188
44,-1.063184750649744
45,-1.039373665665092
46,-1.081799471339166
47,-0.5378383333698014
48,-1.0030501749884584
49,0.49460640251070276
50,-0.9911461860025653
51,-1.0637434312200256
52,-1.069083256151975
53,-0.9536640792188174
54,-0.657256035443808
55,-1.0599945977152947
56,-0.5293754556433359
57,-0.5572320932708511
58,-1.0564905913955172
59,-0.9936159589758427
60,-0.7018521971230283
61,-1.0412359493833383
62,-0.954508255715301
63,-1.0363450603135442
64,-1.0891622993480858
65,-0.9807201709090786
66,-0.8494019519715348
67,-0.9100228118289632
68,-0.25905049354685206
69,-1.1068322606912278
70,-0.6386174702739764
71,-1.0359518138544987
72,-1.0331768658937956
73,-0.9581794198358353
74,-0.954508255715301
75,-0.8860428669749069
76,-0.48297045648484604
77,-0.7403924700024429
78,-0.7812827118068797
79,-1.064735763574439
80,-0.4095546766722057
81,-0.9798476397614438
82,0.15702501532751245
83,-0.582547321375109
84,-1.109279572435751
85,-0.6512292380305049
86,-0.663827917978863
87,-0.3247414388293781
88,0.7287837361403965
89,-0.7094380240182941
90,-0.9175654487762953
91,-0.8574778075605693
92,-0.815815028669489
93,-0.22859773536319394
94,-1.0482409370337105
95,-1.0545571809620977
96,-0.8125495708700042
97,-0.9950381583193745
98,-1.0521247352597352
99,-0.9787112349686007
100,-0.9977255067869041
101,-1.0817129274637889
102,-0.4735921384561568
103,-1.0271840200399804
104,-1.0049663820195502
105,-0.5586106071800411
106,-0.9416352204979048
107,-0.9119044177563899
108,-0.7868427294248226
