Id,Predicted
1,-0.9165377685685061
2,-0.38677019400511803
3,-2.158477580892722
4,-1.25877802813998
5,0.6516372446463072
6,-1.4060642152092626
7,-0.4288028660480503
8,-0.12453291845252634
9,-0.6811852010551758
10,-2.444017261757945
11,-2.7130584135890317
12,-0.7550363500899557
13,0.44649914820052095
14,-3.8569903357649777
15,-3.2888968902955846
16,-1.0037659656891005
17,-2.1370015987125246
18,-1.7883053574478265
19,-1.4065390922467247
20,1.2946332372537528
21,-0.5330565313384521
22,-3.338899762235144
23,0.6392242752109376
24,-0.8848059073127952
25,-1.1592263585743987
26,-1.6862118714619467
27,-0.26234064300504034
28,-0.28174460567789694
29,-1.142651646404695
30,-0.40272051181359814
31,0.04152289777809459
32,-2.444017261757945
33,-1.1903664654036812
34,-2.053616543591844
35,-1.5137875778935317
36,-1.4184256570818319
37,-1.7191266931420006
38,-0.7925536350686779
39,0.2824256295338854
40,-1.7864715942593288
41,-1.1903664654036812
42,0.02838638857874143
43,-2.804373830030706
44,-0.9400745951854641
45,-1.4060642152092626
46,-1.291250095695573
47,1.4326705686542072
48,-3.569952778895976
49,0.5038320286696845
50,-1.5736506983774936
51,-1.0037659656891005
52,-0.7246538936527362
53,-0.4196459633577656
54,-0.45313656601792873
55,-3.98309590197531
56,0.20456678271008188
57,0.04152289777809459
58,-2.5960249480975923
59,-1.1903664654036812
60,0.2963260959717049
61,-1.7054598681826223
62,-0.7454314025671414
63,-0.7689879831472415
64,-2.087623233987956
65,-0.9869324107671296
66,-0.9886894991040875
67,-1.053767455712821
68,0.5148626869085486
69,-3.6568230003850317
70,0.2398505340522905
71,-1.606366748977445
72,-0.8316279259778674
73,-0.8936973941164275
74,-0.7454314025671414
75,-1.4291129490472227
76,0.8475678602966523
77,-0.6115544559765604
78,-1.2882324597204493
79,-3.1161936247310975
80,0.7035584621464288
81,-2.0044911725635144
82,1.2780525544227714
83,-0.6854241195499906
84,-3.525600838990271
85,0.16201742191177493
86,-0.0364601174467305
87,1.2946332372537528
88,3.39909415074346
89,-0.8377879025619652
90,-0.48150834891020766
91,-0.4864332884471829
92,-1.302636354044093
93,0.6552017531796834
94,-2.7079846733386628
95,-1.6623562838013064
96,0.0826612893803631
97,-1.494828724033024
98,-3.5412357267407946
99,-1.6381620213542973
100,-1.9748697030627265
101,-2.7653947189393606
102,0.2834280712899222
103,-1.7975618682156693
104,-2.419374444410579
105,0.03227842899109046
106,-1.134536583343429
107,1.1900160507816668
108,0.7273465421937413
109,-3.5512380120266034
110,0.43414916269885406
111,-1.3609966467535966
112,1.9691953809134342
113,-2.3923499931740695
114,-2.6397020671333373
115,-0.8558939378446557
116,-1.7239637558475052
117,-2.1201584707746486
118,-0.3341949726993616
119,-0.4974458079834916
120,-0.7080556248750027
121,0.0826612893803631
122,-1.5722517768414424
123,-1.002258107327597
124,-1.1343562006488719
125,-2.053616543591844
126,-1.0907507635162275
127,-1.459656803583434
128,-3.9098152043669923
129,-0.48150834891020766
130,-0.8455317850902468
131,-0.6811852010551758
132,-1.7821803738903734
133,-1.7349042505897077
134,-0.6083720775367101
135,-1.619327868855483
136,-0.9241067022858234
137,-1.4345118891970354
138,-1.6303350245645198
139,-1.6838078818477946
140,3.181706887967401
141,0.5020501916086428
142,-1.6619244461802214
143,-1.3609966467535966
144,2.6619854268139864
145,0.38667176349814136
146,-1.1758796576276427
147,-3.064052018674397
148,-1.1405243439923491
149,0.2625652086113428
150,1.5360609328955679
151,-0.1996316270124705
152,-1.1185112002707642
153,-1.3223875508256926
154,-1.613469938032214
155,-2.984592945645428
156,-0.19789018744976028
157,1.6695819732026704
158,-2.0044911725635144
159,-2.1169897436070517
160,-1.9748697030627265
161,-3.5037305068919613
162,-0.02427656426085223
163,-2.8159091238582943
164,-0.6866753006608115
165,-0.3520669477889613
166,-0.2399810909985174
167,0.6788585846856243
168,-1.5731337927426277
169,-2.8256986527343377
170,-2.3544069229778875
171,0.07005616132776593
172,-2.8277672920259636
173,-3.85610538129976
174,-0.8732275256536366
175,1.6102316212963474
176,-0.24487764248422206
177,-1.6499687786830735
178,-1.6499687786830735
179,-1.4614465555198437
180,0.0826612893803631
181,-0.19782074642425007
182,-2.1235163323159947
183,0.9509890207879321
184,-1.1104065408901458
185,-1.7879046448353768
186,-0.8856061551692638
187,-1.1084295668226551
188,-0.20314091816083701
189,1.4448104630519207
190,-1.2203626417914553
191,-0.6024261989299147
192,-0.04118150328487458
193,0.16201742191177493
194,-0.8447621768615075
195,-1.9286046747213994
196,-1.1252949403529295
197,-1.0198186077041203
198,-1.6631619470352568
199,-4.087042388033328
200,0.3082579030524788
201,-1.571678373622214
202,-1.8262835149113774
203,-3.0553181777800726
204,-1.3703103418129927
205,-1.1168994942105328
206,-1.616564703012104
207,-0.9500625381933365
208,1.0000000000002673
209,-2.449197154590585
210,-1.4078776486772095
211,-0.6172408318996978
212,0.36109763180826837
213,-0.26875083802543864
214,-1.138227380058376
215,-3.4138246301369675
216,-1.6381620213542973
217,-3.288232459721182
218,-1.1954067089899083
219,-1.3305082857263895
220,-0.6745498684728841
221,1.4348478512465688
222,-1.2135132374154356
223,-0.5478960146660539
224,-1.7551214454700896
225,-0.6233831279767581
226,-0.6498427510936913
227,-0.4504111986320729
228,0.5965657466044503
229,-1.142753176921584
230,-0.9101344423806661
231,-0.4974458079834916
