Id,Predicted
1,-1.1603759950807382
2,-0.9392357461645094
3,-0.947837363720403
4,-1.1010696669520188
5,-0.8849838778408285
6,-1.1812120253583291
7,-1.1993381644241312
8,-1.0587418140724758
9,-0.7374606207468908
10,-1.0971814062931586
11,-1.1579267256181867
12,-0.9463122998852326
13,-0.5797483095177524
14,-1.1751445008438377
15,-1.2855053641612226
16,-1.1433688950720016
17,-1.1792078494597935
18,-1.0536390815612526
19,-0.9572878303400604
20,-0.5299157079208767
21,-1.1421169338707182
22,-1.1346170353118086
23,-0.833378234303674
24,-0.9849018718394498
25,-1.084375946604724
26,-1.1704120315806779
27,-0.8681650277798147
28,-0.9959524370723023
29,-1.0725122354534673
30,-1.0551667065412036
31,-0.9601593120114205
32,-1.0971814062931586
33,-1.1187279968430468
34,-1.0767893743361987
35,-1.296435117411271
36,-1.1440540922981128
37,-1.2190383543192675
38,-1.200940955211264
39,-0.6908566333880692
40,-1.1208167731503083
41,-1.1187279968430468
42,-0.8986129600728048
43,-1.3127038806780091
44,-1.2183766077361224
45,-1.1812120253583291
46,-1.1428007447402426
47,-0.7134239584987807
48,-1.0639205400529856
49,-0.41053614347091816
50,-1.0760286543157582
51,-1.1433688950720016
52,-1.2496485243699018
53,-1.0699468283722176
54,-0.9642683556228766
55,-1.220556554263466
56,-0.6511624540890312
57,-0.9601593120114205
58,-1.2636536499332813
59,-1.1187279968430468
60,-0.8170933572225872
61,-1.2134988339777475
62,-1.0232950604871534
63,-1.0584154712034977
64,-1.198614734227105
65,-1.07280704738289
66,-0.9401750056743949
67,-1.0948584320900725
68,-0.5101236622434036
69,-1.2959915404961095
70,-0.8056942611929838
71,-1.1331764497249561
72,-1.1761306775525966
73,-1.0519703874573065
74,-1.0232950604871534
75,-1.0228747289664017
76,-0.7644638780627013
77,-0.8991315295000741
78,-0.9920764317959574
79,-1.3308681806177611
80,-0.3372175803758063
81,-1.0409577785772004
82,-0.30653293052932185
83,-0.9002098987167532
84,-1.30385239944485
85,-0.9015223861051262
86,-0.836333173156298
87,-0.5299157079208767
88,0.10367688518054718
89,-0.8100500531960585
90,-0.9857557254008465
91,-0.9784582625923032
92,-1.0877272460274536
93,-0.5262194771086108
94,-1.2365226845764303
95,-1.1728436579929529
96,-0.9361769935273465
97,-1.1120441668579102
98,-1.182814369902542
99,-1.075560832609133
100,-1.0706197602385743
101,-1.2289162082408458
102,-0.5388920514111873
103,-1.0837914157535598
104,-1.211056405981399
105,-0.7509266722007284
106,-0.993304002947182
107,-1.0841520589381604
108,-0.8501185391984385
109,-1.0052307505581526
110,-0.5549816518364663
111,-1.1377075429814014
112,-0.933403539209803
113,-1.177818693097436
114,-1.2602633383685526
115,-0.8098602560854065
116,-0.9145669495004873
117,-0.9276567828812863
118,-0.9408267300538478
119,-0.8966220250593244
120,-0.7760686730952455
121,-0.9361769935273465
122,-1.1334534719307159
123,-1.1917420281363502
124,-1.0955975898175772
125,-1.0767893743361987
126,-1.0446587708198423
127,-1.1464959352166213
128,-1.1034615914490085
129,-0.9857557254008465
130,-0.8006425239908036
131,-0.7374606207468908
132,-1.1089132514031108
133,-1.0594954398499017
134,-0.9888097581945263
135,-0.9829263760257344
136,-0.929023181155232
137,-1.0454899626912648
138,-1.1594310257774938
139,-1.073760349921762
140,0.10244614258521301
141,-0.8135080519181485
142,-1.1994766046895788
143,-1.1377075429814014
144,0.20818769134067105
145,-0.5588495897111829
146,-1.112699847120694
147,-1.1461918398897677
148,-1.1021113100125242
149,-0.72750144520823
150,-0.25418771009537244
151,-0.7949593853952748
152,-1.0115908627529306
153,-1.1685140676402321
154,-0.9654084358429008
155,-1.1600850159006906
156,-0.7244725016788742
157,0.2965260657489086
158,-1.0409577785772004
159,-1.2275485879929575
160,-1.0706197602385743
161,-1.2965213316733855
162,-0.28288335617560767
163,-1.1101325801648378
164,-0.9328913041247913
165,-0.9901170018658706
166,-0.9394490354213131
167,-1.0535380470466564
168,-1.0652288491149682
169,-1.0285445853364061
170,-1.1825362879045804
171,-0.7600687370211213
172,-1.2423835685261493
173,-1.0011626481921416
174,-1.0801626609961745
175,0.0022996832940174183
176,-0.8151335169196386
177,-1.164393293617658
178,-1.164393293617658
179,-0.8648623968185084
180,-0.9361769935273465
181,-0.914087471649754
182,-1.053109675793778
183,-0.6403605494021913
184,-0.7653348819184964
185,-1.181441891825324
186,-0.9961060014851852
187,-1.0918700150131269
188,-1.0059767708032574
189,-0.7388989024123078
190,-0.995756829045917
191,-1.0568195153265774
192,-0.2389428652426332
193,-0.9015223861051262
194,-1.048797960158406
195,-1.2018084353288043
196,-1.197703287178592
197,-0.9498334095660679
198,-1.0461824709161278
199,-1.0504789901217346
200,-0.6132794717781105
201,-1.0580134193371302
202,-1.107982225839243
203,-1.0693763006392814
204,-1.3511435075031013
205,-1.0936154304015901
206,-1.113700746805833
207,-0.9078432970922606
208,-0.8351979508919134
209,-1.3176345187820016
210,-1.1269809157939812
211,-0.8845444164657409
212,-0.9914515140530828
213,-0.6302972379999221
214,-1.004190331290466
215,-1.1321880216519251
216,-1.075560832609133
217,-1.0185890366118289
218,-1.283368717870721
219,-1.0170651601630416
220,-1.005443840747034
221,-0.07496570015641246
222,-1.1895035821737148
223,-0.858712696473823
224,-1.0785410005460676
225,-0.8284770040972826
226,-0.9774361949569865
227,-0.8391904747222636
228,-0.9254321740580391
229,-0.963811476837303
230,-0.9519050327593745
231,-0.8966220250593244
232,-1.0924899574012576
233,-0.9109090489089556
234,-0.9109090489089556
235,-1.1936873563414512
236,-1.148040244385195
237,-1.071350991941712
238,-0.3002594430828389
239,-0.9393885484606391
240,-0.8631893966311557
241,-0.9546274487544958
242,-1.0796635913377637
243,-0.7460254739466935
244,-0.9927403423128468
245,-0.995603275283474
246,-0.5101236622434036
247,-1.3004014831911133
248,-0.6473583553263154
249,-0.6904370656460789
250,-1.0339752562442923
251,-0.9825532788548763
252,-1.1702176928658863
253,-0.8170933572225872
254,-0.6339956063808907
255,-1.181857187960023
256,-0.9534529047338924
257,-0.7455376042348834
258,-0.9842063141390602
259,-1.1174165936046603
260,-1.0695230802739468
261,-1.0380052786921183
262,-1.0115908627529306
263,-0.6908566333880692
264,-1.05798323465674
265,-1.056285843402418
266,-1.0098535493384584
267,-0.07496570015641246
268,-1.1048164054534824
269,-0.6851379818556103
270,-1.2998276961406514
271,-1.0971814062931586
272,-0.8002034603393942
273,-0.9180827943147718
274,-1.2554175733271689
275,-1.0794715279159526
276,-0.8527530842083428
277,-0.8281981361116038
278,-0.3002594430828389
279,-0.3002594430828389
280,-1.166554551948752
281,-1.0998307316972045
282,-0.4701788614503114
283,-0.9225668328004887
284,-0.8105624009430126
285,-1.1591272832165331
286,-1.048397344719412
287,-1.0483503251958735
288,-0.8038217339728368
289,-0.9211788571719942
290,-0.9378901253331607
291,-0.25418771009537244
292,-1.0876473178608763
293,-0.8637805425138383
294,-0.7692720253320008
295,-0.7592048006308642
296,-0.9231673778735467
297,-0.8338596137689184
298,-0.5864690896747395
299,-1.0202985239333118
300,-1.1710864856991263
301,-0.9000859960941594
302,-1.0329458709706667
303,-0.8973953661354483
304,-0.9255114375211664
305,-0.9641286754546232
306,-1.097686237165671
307,-0.7644638780627013
308,-1.0059767708032574
309,-0.9667322250325714
310,-1.1663953392391055
311,-0.7909430234567463
312,0.04148388783940926
313,-0.8096240419645252
314,-0.9785614839683949
315,-0.16572851380052755
316,-0.9744906133017552
317,-1.2091490309833859
318,-1.0582432220849878
319,-0.9829263760257344
320,-1.1963991901305002
321,-1.2820863114308882
322,-0.7447916095089393
323,-1.2554175733271689
324,-1.0621534041786767
325,-0.5546139340595309
326,-0.6468349681902488
327,-1.0242268419652687
328,-1.1408252963152028
329,-1.16814721916631
330,-0.84819379569956
331,-1.0537356113258391
332,-0.9961060014851852
333,-0.8263038636131013
334,-0.6743201850834428
335,-0.9043938843261112
336,-0.6364720823315184
337,-1.004190331290466
338,-0.7804783938048341
339,-0.9599853373337142
340,-1.208253140996229
341,-1.1876177390154048
342,-0.8632093588104932
343,-0.2389428652426332
344,-0.9093994970975892
345,-1.3096096748348707
346,-0.7814565072148512
347,-1.048797960158406
348,-1.0458757956560896
349,-0.8022391766226092
350,-1.1081108963162174
351,-0.881375335047343
352,-1.107982225839243
353,-1.049365321279647
354,-1.3745913267451555
355,-1.1038858568016359
356,-1.22340236297824
357,-1.0239641412907012
358,-0.8418989107009146
359,-0.8158657054718479
360,-0.9322618516275949
361,-0.9024839096445575
362,-1.1137684152738596
363,-1.1776941411122863
364,-1.24587848375787
365,-1.192430631344795
366,-0.8707180270122321
367,-0.8282577224560858
368,-1.1278935743824898
369,-1.2068520928680866
370,-1.0379169689298824
371,-0.5197045519749599
372,-0.8845444164657409
373,-1.283847136676203
374,-0.7118397509646633
375,-1.3127785326875703
376,-0.7833135944135805
377,-0.7186822734834447
378,-1.3593690650809211
379,-1.324042167495082
380,-0.9762751751524013
381,-1.092412361224919
382,-1.0376185732674665
383,-0.9628053453532276
384,-1.0992121881135062
385,-1.1688332609831318
386,-1.0454899626912648
387,0.08711290687247764
388,-0.6118911261435326
389,-1.2280125632728596
390,-1.1825362879045804
391,-1.2452191423699657
392,-1.0701322058306038
393,-1.1461918398897677
394,-0.38641773951827374
395,-1.053871685785776
396,0.04148388783940926
397,-1.0279430910007916
398,-1.0863393816510238
399,-0.8640186829242401
400,-0.6320908317861782
401,-0.528246575100997
402,-0.872623361572607
403,-1.279947041503565
404,-0.6679648129741735
405,-1.0339752562442923
406,-0.9782561526586288
407,-0.9398207129037834
408,-0.9989654923612727
409,-1.2188509800768035
410,-0.7729961497955459
411,-1.214181943809732
412,-1.202131115509148
413,-1.0527612829488102
414,-1.2052971938374475
415,-1.0217449159011855
416,-1.1096013736419934
417,-1.1486940093051496
418,-1.0134788452082404
419,-1.0366903279233084
420,-1.138114941171552
421,-1.074809098158586
422,-0.9894587911800197
423,-0.5326571682300922
424,-1.0790843330475064
425,-0.9933306344378283
426,-0.7244725016788742
427,-1.144157937445406
428,-0.764215009514717
429,-0.9801436507902301
430,0.16557758946063017
431,-1.0618634312456392
432,-1.2475371353529205
433,-1.117686736473643
434,-0.9701415513608609
435,-0.9062342886478982
436,-0.7811237540750644
437,-1.0074308912873795
438,-0.9196692431289153
439,-0.9989654923612727
440,-0.1549637565538714
441,-1.1348018065638432
442,-1.1407014617992273
443,-1.1804024306664673
444,-1.1080931328751875
445,-1.0253261312356554
446,-0.9945325248164449
447,-0.7570382805108364
448,-1.0363990232523945
449,-1.1064187300195079
450,-1.0409522174720487
451,-0.9643457290978836
452,-0.872423661618112
453,-0.9641286754546232
454,-0.9664946292031946
455,-0.9913067493920296
456,0.033394547635208216
457,-1.0531932256521164
458,-1.157039032175991
459,-1.1810465507801842
460,-0.9785614839683949
461,-0.935228544421997
462,-0.8611919400276495
463,-1.0571287879090723
464,-0.8593186368457297
465,-0.8179617279809618
466,-1.0632953839348445
467,-1.146342307292102
468,-1.0473840839206807
469,-1.249747578425244
470,-1.0388313511863134
471,-0.8876039915132442
472,-1.1733222092201745
473,-0.02629493384456638
474,0.11117833916354436
475,-1.1701243267234838
476,-1.1653450998718569
477,-0.5897343536426375
478,-1.0515679361033698
479,-1.0478378720273631
480,-0.50506839987899
481,-1.0378750111383694
482,-1.0417775446757214
483,-0.9608333731981786
484,-0.9277716897910262
485,-1.22340236297824
486,-1.0999723714837795
487,-1.1348018065638432
488,-1.0173187064933547
489,-1.1540411405961377
490,-0.3521259345128549
491,-1.052982227894141
492,-1.053162882516842
493,-1.049137305753681
494,-1.0657004143488749
495,-0.9795425507759675
496,-0.8878121827678054
497,-0.8259255594720303
498,-0.6638103630909827
499,-0.915526731746143
500,-1.127449025941802
501,-1.0554252061462126
502,-1.0218905285938042
503,-0.759121308962009
504,-1.0558642969523833
505,-0.6009483590409368
506,-1.113700746805833
507,-0.6959511196528696
508,-0.25806777439897854
509,-0.995756829045917
510,-0.8302698390868299
511,-0.8177287668664845
512,-1.1555766409583643
513,-0.9935357723415645
514,-1.0987217789199752
515,-0.35220988353782934
516,-1.1530570362022525
517,-0.881404419135251
518,-0.9839699852912024
519,-1.1050762909523102
520,-0.9093994970975892
521,-0.9873431938231318
522,-0.9440201410041158
523,0.20818769134067105
524,-1.0002512336186873
525,-0.9567077702524689
526,-0.896200281284032
527,-1.22340236297824
528,-1.2279375193698863
529,-1.1515430670859885
530,-1.1141734983772436
531,-1.1461198222077726
532,-1.17041203158068
533,-0.6128365927050887
534,-0.9789289845271973
535,-1.1499208460333197
536,-0.8953165853709357
537,-1.0564393391730693
538,-1.1377366270581257
539,-0.958633121823693
540,-0.8206115468964956
541,-0.9348333317511746
542,-1.0594490451504905
543,-1.1627704065082014
544,-1.043207245801454
545,-1.070168903331087
546,-0.7660593672272644
547,-1.3614763120063582
548,-0.9296895966148978
549,-0.6774350641613804
550,-0.9161392855481401
551,-0.903138817483261
552,-1.1776941411122863
553,-0.04537310485710511
554,-0.9672895777621676
555,-1.0209567860043962
556,-1.2289162082408458
557,-0.28288335617560767
558,-0.8387319815908929
559,-1.504962223657738
560,-0.7160195166081741
561,-1.0242268419652687
562,-0.697495704316812
563,-0.6249322283745304
564,-0.4644730735832062
565,-1.0748745009543577
566,-0.6149305559096793
567,-0.8306567941487722
568,-0.9470955621796231
569,-1.1461198222077726
570,-1.0120640855649075
571,-1.049137305753681
572,-1.0941120441988508
573,-1.1254503408963052
574,-0.7496179810354777
575,-1.1267688003144372
576,-0.6364720823315184
577,-0.3944977049874816
578,-1.0054485919501945
579,-0.5627543377142108
580,-1.0358038720136817
581,-0.72402408919041
582,-0.9535909781942895
583,-0.6305879336522378
584,-1.1953961256624863
585,-0.903138817483261
586,-0.5551589369787289
587,-0.7160195166081741
588,-1.009586709199508
589,-1.0185109120679312
590,-1.184069324199648
591,-1.0324767685495815
592,-0.8823260121899437
593,-1.2224253656194697
594,-1.0489920149419247
595,-0.6167608920565688
596,-0.07602279962146286
597,-1.026456335818233
598,-1.1685039132307855
599,-0.9263821098745976
600,-1.1885945493327434
601,-0.08679965595351635
602,-0.19756252651433903
603,-0.9992416628000044
604,-1.0855996875452523
605,-0.6794594212303147
606,-0.11112080327326967
607,-0.934171359373742
608,-0.8671094188818878
609,-0.7965906895338526
610,-1.385197041585392
611,-1.0221539918903502
612,-0.99004819800471
613,-0.7468444055010363
614,-1.0870601390610535
615,-0.9360836277947469
616,-1.1700443265460267
617,-0.996845069785147
618,-1.0239641412907012
619,-0.25932557063013983
620,-0.7248639537136943
621,-0.9611399825727619
622,-0.5604282682368278
623,-1.0571287879090723
624,-1.057428817828444
625,-1.0794715279159526
626,-1.0739662356399786
627,-0.9840371965824594
628,-0.6082423122267444
629,-1.21991477204502
630,-1.049365321279647
631,-0.8302698390868299
632,-0.9999999999999973
633,-1.1504639091237447
634,-0.7512788629489993
635,-0.6377956066049493
636,-1.22340236297824
637,-1.1382503152587122
638,-0.9577520937369297
639,-0.8966613881695595
640,-0.8418989107009146
641,-0.9999999999998024
642,-1.1966653908573979
643,-1.1133211817882023
644,-1.155085640597091
645,-1.325932213471697
646,-1.1090311249239178
647,-0.5628846221976243
648,-1.0852817494842766
649,-1.0537356113258391
650,-1.0376185732674665
651,-0.9844515121318944
652,-0.7000326781491586
653,-0.8265633611355594
654,-1.1580723909431698
655,-1.3593690650809211
656,-1.0010259458411577
657,-0.9522603076262499
658,-0.2817070259328147
659,-0.8648400666129636
660,-0.9893404400503195
661,-1.1118162246644605
662,-1.030617550027893
663,-0.08818905326201776
664,-1.2404561933694453
665,-1.1023659062222104
666,-1.175543302195601
667,-1.1502170500080073
668,-1.1911533339894547
669,-0.9232372666901065
670,-1.0725444334600693
671,-0.9888031123567367
672,-0.5698423833352073
673,0.4172578506483471
674,-1.1452752777660566
675,-1.0137728903828673
676,-0.911232437195959
677,-0.57474509912529
678,-0.9999999999999212
679,-0.9706999518837075
680,-0.7963620062791213
