Id,Predicted
1,-1.3931884358914641
2,-0.9473241070642788
3,-1.0163291132194814
4,-1.270684549919227
5,-0.8669896792559825
6,-1.329427280756421
7,-1.363543585929644
8,-1.2216627462546825
9,-0.7361845937534952
10,-1.2908884977829278
11,-1.1986232344529721
12,-1.0089357656046294
13,-0.24195451719608974
14,-1.3738038977942284
15,-1.4134869942864885
16,-1.3477687198962296
17,-1.2566138758537
18,-1.1934434162737797
19,-0.8944451057425521
20,-0.19933107045949316
21,-1.3546766319197316
22,-1.205370184606962
23,-0.8044327914622894
24,-1.0166756141232336
25,-1.2026678948825353
26,-1.2414332518068443
27,-0.8069825135539729
28,-1.0481154775010826
29,-1.1158849943436409
30,-1.20600593915356
31,-1.0354684627878166
32,-1.2908884977829278
33,-1.2374008276262796
34,-1.0734939275545663
35,-1.4602545122553399
36,-1.2983722347370255
37,-1.3660128015458346
38,-1.3518830242504587
39,-0.45847696469066934
40,-1.146746777320644
41,-1.2374008276262796
42,-0.9295474858395782
43,-1.555121969212463
44,-1.3341212631953054
45,-1.329427280756421
46,-1.3396261999389218
47,-0.516163536999686
48,-1.0427097084883337
49,-0.13756513193032316
50,-1.1491282743282139
51,-1.3477687198962296
52,-1.4042745092002118
53,-1.2534757245783181
54,-1.07412539023907
55,-1.2814044529971453
56,-0.3931253220855975
57,-1.0354684627878166
58,-1.5271230473472392
59,-1.2374008276262796
60,-0.6975975498652727
61,-1.3525459373013793
62,-1.0628546268669672
63,-1.3444746981657096
64,-1.329122661447493
65,-1.2406073033984137
66,-1.0187150113835786
67,-1.2628226705396752
68,-0.16675982299120562
69,-1.477864313661765
70,-0.8569630031661716
71,-1.2435928970215089
72,-1.3245929300656085
73,-1.1189972111696058
74,-1.0628546268669672
75,-1.0844078629078417
76,-0.6793435333688358
77,-0.8071230604351621
78,-1.000629686396509
79,-1.564500718236613
80,-0.24265629937137456
81,-1.0470284517010857
82,-0.1225131148421732
83,-0.7786446824351021
84,-1.498047496432519
85,-0.90557343823084
86,-0.7188132177536652
87,-0.19933107045949316
88,0.7251896614555622
89,-0.7229427994787967
90,-0.8822765493488447
91,-0.9434414765669092
92,-1.106151679202882
93,-0.13439080999243413
94,-1.357454123533128
95,-1.2974824021211058
96,-0.9776588157411525
97,-1.2098377862889904
98,-1.290090000693807
99,-1.2819872964960124
100,-1.237721351653774
101,-1.3680208126815192
102,-0.20740662672663257
103,-1.280379833424992
104,-1.3126141855621745
105,-0.6290628145203266
106,-1.0210958705648259
107,-1.16207500772143
108,-0.9197258236784915
109,-1.042905317011618
110,-0.4530050685973428
111,-1.277551092653034
112,-0.9709078721251359
113,-1.3946900171982417
114,-1.5079037246248954
115,-0.7614667722003319
116,-0.9010666015277878
117,-0.916081252782057
118,-0.9595524572618417
119,-0.876366972085184
120,-0.6896808342573819
121,-0.9776588157411525
122,-1.2683974421960005
123,-1.3505823815720777
124,-1.2641524759395464
125,-1.0734939275545663
126,-1.1677760310505274
127,-1.334905647977386
128,-1.310277614274006
129,-0.8822765493488447
130,-0.6836701422755964
131,-0.7361845937534952
132,-1.135983388380802
133,-1.2570260692291397
134,-0.9625180382757448
135,-0.9904768523313763
136,-0.9382430481099149
137,-0.9816337645215907
138,-1.267401101351942
139,-1.1457891475764292
140,0.4915928359620909
141,-0.8586349679328176
142,-1.3477822410270992
143,-1.277551092653034
144,0.7704348006342459
145,-0.615699110712121
146,-1.4597498584514228
147,-1.1695459287687824
148,-1.2675489783096838
149,-0.6295279271157452
150,0.08715778799698404
151,-0.5943132025451714
152,-1.0161565434673685
153,-1.2232675509452875
154,-0.962770463089712
155,-1.1951567510244494
156,-0.7067764763134958
157,0.999999999999845
158,-1.0470284517010857
159,-1.414753862165134
160,-1.237721351653774
161,-1.4821934746412355
162,-0.0796907071099231
163,-1.2160187410546932
164,-1.1682721514609336
165,-0.9913115583147283
166,-1.0005249075570604
167,-1.1324156307990847
168,-1.010182240674471
169,-1.149387750785667
170,-1.2565405453049205
171,-0.660813708387381
172,-1.4136084508373536
173,-1.0253171886346801
174,-1.3220908082935094
175,0.4473009821990055
176,-0.7084953486108142
177,-1.2261116988939906
178,-1.2261116988939906
179,-0.7390073302867708
180,-0.9776588157411525
181,-1.0163910270528738
182,-1.0600634805410087
183,-0.571413601559631
184,-0.6784015122424617
185,-1.2619895052328176
