Id,Predicted
1,-1.303523883705116
2,0.7151595637979125
3,0.005537097454606288
4,-0.5621421736204915
5,0.3668757825940101
6,-2.8475210820994588
7,-1.292194386177279
8,-0.7264769185576421
9,1.1554610281625266
10,-3.692652697202538
11,-1.4260326908734373
12,-0.8908363679702569
13,-0.23000527807514648
14,-0.6355744869430368
15,-2.4025329727256333
16,-1.086125165492747
17,-1.132700777065149
18,-0.5527896041388527
19,-1.4631236662853535
20,4.030758078088436
21,-0.9663062565813478
22,-1.8708339332732296
23,-0.08013339586514867
24,-1.1026734020118905
25,-1.20135682736833
26,-1.6462265380230503
27,-0.559361779900228
28,-0.29384617140752467
29,-0.16261765930570338
30,0.24127027754091368
31,-0.37791523096294366
32,-3.692652697202538
33,-2.8796462912816976
34,-0.5871627865924658
35,-0.868836729595909
36,-1.0426749776810111
37,-1.9827858701904437
38,-1.443484832077001
39,0.24922343717654183
40,-0.8151933481032648
41,-2.8796462912816976
42,-0.1462060944992618
43,-4.803724631874958
44,-2.070166217697407
45,-2.8475210820994588
46,-1.3085107352653158
47,0.5509596446109153
48,-1.4179616489069689
49,0.31688834415701117
50,-2.6533459889978666
51,-1.086125165492747
52,-1.9838199709732187
53,-0.7517673159819173
54,-0.7899631474124618
55,-3.2327360121222575
56,0.6621327627793392
57,-0.37791523096294366
58,-2.8417778983252147
59,-2.8796462912816976
60,3.697560438678556
61,-1.8096549913784854
62,-0.7722601920757673
63,-1.2234728979718998
64,-1.4276639166114444
65,-0.6556017290754904
66,-0.00783672492767673
67,-0.7431461833924664
68,0.6153178104078474
69,-2.3915075309808778
70,-1.0115613070474423
71,-3.0952722743659358
72,-1.4187728817774645
73,-0.6826059676908423
74,-0.7722601920757673
75,-0.7307164950943102
76,0.716013970304562
77,-0.5576560243825524
78,-0.21549778608918224
79,-4.8998999281322035
80,0.10266026889391933
81,0.25570231405149046
82,1.5468015088940084
83,-0.18126537226661554
84,-3.0261305094623445
85,-0.1417763814032127
86,-0.35517330647502643
87,4.030758078088436
88,4.9566167168475275
89,-1.6285476437049535
90,-0.40373929678608667
91,-0.6489732097232422
92,-1.1590935699354306
93,0.62894088548499
94,-2.073843922311934
95,-1.9619683642532049
96,0.1612050861504366
97,-3.0058565648020275
98,-5.1267574471791315
99,-1.2397932137024905
100,-3.3412640070571813
101,-2.2383128182568175
102,0.262703359431953
103,-2.7841829346402207
104,-2.7572370220178697
105,-0.07884075298988802
106,-0.9593185742743858
107,-0.029972508784464225
108,1.1403276243423532
109,-1.6421594114020692
110,1.0563656959249934
111,-2.872886704598142
112,2.011036367257975
113,-1.912034645305494
114,-1.1124379557625694
115,-0.8054094054760823
116,-0.41143742960037866
117,-1.1752948394851606
118,-0.6612110246083215
119,-0.5211129185206211
120,-1.504268709615109
121,0.1612050861504366
122,-2.9990969781176733
123,-1.4120132950953856
124,-1.2218814648990404
125,-0.5871627865924658
126,-0.9011536437720002
127,-0.7993995834954378
128,0.023771543681801566
129,-0.40373929678608667
130,-0.4976302008393314
131,1.1554610281625266
132,-0.8423457477818601
133,-0.810303517015304
134,-0.5733646181848338
135,-1.8321780828046268
136,-0.8497997115803417
137,-1.6658899285609283
138,-1.6239466396049727
139,-2.1056604590390213
140,1.4161922347379925
141,0.7332711734262245
142,-1.8866105739359287
143,-2.872886704598142
144,1.5388441249587237
145,0.03106245320396339
146,-1.2593330403643963
147,-0.9548751067594867
148,-1.2083648868375862
149,0.7727674657222166
150,1.6869934107225142
151,0.23774916380277022
152,0.19070837832718657
153,-0.8790177363681569
154,-0.5546377297840563
155,-1.1916188272207664
156,0.23533321488879455
157,1.1080180543071176
158,0.25570231405149046
159,-2.292400715910482
160,-3.3412640070571813
161,-3.0978966570402076
162,0.034585709571677725
163,-1.5128559721303225
164,-0.46986112379436085
165,-0.6096400103937343
166,-0.310171716478048
167,0.6819904787798261
168,-1.535054613416369
169,-1.422353516186113
170,-1.8266835141497169
171,0.5395507388652117
172,-1.880728834668058
173,-0.3535388682798102
174,-0.6167544612942822
175,0.7335256603132667
176,-0.4372327881817115
177,-2.182472213985847
178,-2.182472213985847
179,0.07168517930345053
180,0.1612050861504366
181,-0.20985154262497896
182,-0.1553830331589372
183,4.127404272942479
184,-0.21784114379233843
185,-0.14358193064890812
186,-0.939842995528242
187,-1.306054595056661
188,-0.0029564983319760874
189,0.9954373662033718
190,-0.33176257893373284
191,-3.0368745960696315
192,0.013731344548464142
193,-0.1417763814032127
194,-1.400177854140071
195,-1.8387828545626448
196,-1.5696951055976727
197,-0.8052130459498766
198,-0.9465675432435925
199,-3.330885301284675
200,0.1274342722900701
201,-1.0813018960652654
202,-2.3218669387364796
203,-1.385617004973851
204,-1.0788806927646348
205,-1.1567310004033815
206,-0.39614092961062886
207,-1.2429178098173703
208,1.2665664500645526
209,-3.6962137063427223
210,-0.579048849783498
211,-0.8474893452211204
212,-0.5565542724984973
213,0.011086493162210553
214,-0.6710205595481417
215,-2.501474537332125
216,-1.2397932137024905
217,0.844700959183964
218,-1.618029961647911
219,0.06515667758941524
220,-0.32464178956333045
221,0.9834863198323889
222,-1.5382235686135524
223,-4.78639259116172
224,-0.5323320379786343
225,-0.859140841966507
226,-0.568395151121682
227,-0.568395151121682
228,0.913283867337803
229,-1.9584465965554037
230,-0.31891177478642674
231,-0.5211129185206211
232,-0.29596510203617465
233,-0.5706565107818524
234,-0.5706565107818524
235,-1.25109003297702
236,-1.2750421902956837
237,-1.7733511466524037
238,0.7708942827713681
239,2.7043822334468652
240,1.0723532423085465
241,0.1084843654450589
242,0.1612657243831941
243,-0.038574472958371686
244,-0.6539509305605185
245,-0.10961268023955073
246,0.6153178104078474
247,-2.9055572715014844
248,1.0083896521714604
249,-0.4563596904021787
250,-1.216269931636439
251,-2.072781260336368
252,-3.2219659320599408
253,3.697560438678556
254,-0.36792826525629807
255,-0.3036663409652953
256,-0.039408306633278434
257,-1.1661283183326168
258,0.39047727709754
259,-2.296387521775435
260,-0.6607630971767859
261,0.03209299932513532
262,0.19070837832718657
263,0.24922343717654183
264,-0.6360370266857138
265,-2.4883547663346075
266,-0.6529155949963531
267,0.9834863198323889
268,-0.20317941228295866
269,-0.5612827448649258
270,-3.234760436582386
271,-3.692652697202538
272,-0.4416102724898123
273,-1.0855214274174485
274,-1.5981800118525575
275,-1.5622398071905754
276,-0.08329157995764547
277,-0.28369450777932537
278,0.7708942827713681
279,0.7708942827713681
280,-0.952560244936436
281,-1.5929935481935669
282,0.7695680395068878
283,-0.7486216635137213
284,-0.31573844435353227
285,-1.0712400396946613
286,-0.331323451137443
287,-0.3272451052449603
288,2.013626096212745
289,0.11866194303829869
290,0.21547707140809536
291,1.6869934107225142
292,-2.8305592450233528
293,-0.5741560000929444
294,0.773986522400296
295,-0.888215915663179
296,-4.070864860458009
297,0.6699112687361899
298,1.917250502571343
299,-0.6378089045887692
300,-0.7548293762713331
301,-1.8062852137718726
302,-0.9996180117344479
303,-0.2108893414084574
304,-0.3465888254402909
305,0.18351054719298365
306,-0.8201449970825188
307,0.716013970304562
308,-0.0029564983319760874
309,-0.40599808861067666
310,-1.3937981359321059
311,-0.5836666278203142
312,2.35723962969354
313,-1.1776897517498948
314,0.2517122541607042
315,1.613103276294703
316,-1.5723859133918894
317,-1.7943306599198736
318,-2.454148582362193
319,-1.8321780828046268
320,-2.942722163850763
321,-3.1976112816049653
322,-0.7801715798974423
323,-1.5981800118525575
324,-1.9760940976732777
325,-1.4458941113598733
326,-0.44854426511914314
327,-0.16840609756561786
328,-3.131503010020298
329,0.18243850857361132
330,-0.5168278950203558
331,-1.3421730103638283
332,-0.939842995528242
333,-0.26890659437994424
334,0.34323475286408955
335,-0.23548659713736786
336,0.9047935873364497
337,-0.6710205595481417
338,-0.8314636241657812
339,0.2191584756023448
340,-1.059219833519875
341,-2.010137936225678
342,-0.011838805850007406
343,0.013731344548464142
344,-0.714423045951949
345,-1.9166132427682423
346,-0.34923958437126323
347,-1.400177854140071
348,-1.9082527154470075
349,-0.6071456656014886
350,-1.9004463006273604
351,-0.16798143522579845
352,-2.3218669387364796
353,-0.19003265131195102
354,-4.72176412212649
355,-1.0429670982005066
356,-2.2659762468538753
357,0.31424446755736923
358,-0.15518821947899797
359,1.3381263921819604
360,-1.0647010841314413
361,0.043763915496656036
362,-2.29512901630559
363,-3.3200038749724574
364,-5.288951449713007
365,-1.6706296005184504
366,2.6314339793712858
367,0.29050543151689046
368,-0.6643315604804199
369,-2.174385557245832
370,-2.2733429084199126
371,-1.0590704540761735
372,-0.8474893452211204
373,-3.002966366554542
374,0.3756895109330005
375,-2.815919629575316
376,-0.6240261598530112
377,0.6444106372928726
378,-3.890540147936922
379,-1.8905551476113989
380,-2.265960940031313
381,-1.8734032559572142
382,-0.33613609682909495
383,-0.7420452064651162
384,0.06349214221017974
385,-0.9679594798319193
386,-1.6658899285609283
387,1.525508336894416
388,-0.2461876436292576
389,-0.4770861889959108
390,-1.8266835141497169
391,-1.6434516429695858
392,-0.4016973572249243
393,-0.9548751067594867
394,1.236565695873723
395,-0.4111819672253565
396,2.35723962969354
397,-0.761250788202567
398,-1.4591889643329745
399,-1.6427181103620614
400,0.792109804684823
401,0.280842880503789
402,-0.7507384545008746
403,-2.8440567771811867
404,-0.4208286704783746
405,-1.216269931636439
406,-0.5977474137861145
407,-0.41879371906233187
408,-0.5449660501578122
409,0.5169819772403199
410,-0.5266946733529414
411,-0.1898199849943536
412,-0.20312006503708147
413,-0.996204277413907
414,-2.147251407684693
415,-0.34886966946601294
416,-1.2423214662337065
417,-0.9303199491075302
418,-0.9523262870109923
419,-0.29384617140752467
420,-2.3028701447520805
421,-0.6804023547311829
422,1.0752494536461115
423,1.0639625395895245
424,-0.05172765564172277
425,-1.6188901245844152
426,0.23533321488879455
427,-1.0934169003959942
428,0.25716045447343094
429,-1.093360309160666
430,0.4453124246600664
431,-0.730302890017526
432,-1.6699461594374685
433,-1.6891547885190035
434,-0.8780911901163243
435,-1.4094102760759903
436,-0.5174684525495712
437,-0.9104818080951771
438,-0.14521394662943243
439,-0.5449660501578122
440,2.4344337704485524
441,-3.873683657995919
442,-1.5045387705733058
443,0.22126558936542495
444,-1.4485795006939512
445,-0.9951534675998625
446,-0.7813211860077018
447,-1.1338532638288572
448,-1.1831892532698407
449,-1.2268050679270421
450,0.36847770013689307
451,-0.4312782524154899
452,-0.8800096960696762
453,0.18351054719298365
454,-0.6977210680563287
455,-1.304663475065859
456,0.5777819540635718
457,-0.5913245353330658
458,-1.473221704827968
459,-1.893549175661201
460,0.2517122541607042
461,-0.7802969166482132
462,-0.9211590087900093
463,-0.6595781826135396
464,-0.45253989323618193
465,0.027776639337663722
466,-0.560499393722709
467,-0.49222076033449413
468,-0.08900656530860918
469,-2.5856059261213713
470,-1.405271971041768
471,-1.5348955713296408
472,-1.7759517648905097
473,1.0357482453517355
474,1.2004238654519381
475,-2.378295669336984
476,-3.0381639530750766
477,0.5261141189261294
478,-1.2709078849683908
479,-1.2442080686669943
480,0.012578829907201383
481,-1.2927630980207863
482,-1.0714765431527107
483,3.123581561629072
484,4.161175086802506
485,-2.2659762468538753
486,-0.7660124121234694
487,-3.873683657995919
488,-0.5486847993524684
489,-2.51761322113527
490,1.002590188916275
491,-1.0669265021377516
492,-1.14213037869122
493,-1.2175355027342913
494,-1.2014398386850735
495,-0.42658624535014633
496,0.36101710388785
497,-0.8633890880332623
498,0.40560702820137196
499,-2.08463159355834
500,-1.5461219855731168
501,0.6594665668833499
502,-0.20403468169426775
503,0.34187350064688604
504,-1.768133334054399
505,-0.11552363606627125
506,-0.39614092961062886
507,0.42763658231917945
508,1.2062693429911386
509,-0.33176257893373284
510,0.4519288729747155
511,0.01201716556832122
512,-1.4260326908734373
513,-2.9803993617296305
514,-0.5072437333771125
515,0.06480858843500159
516,-0.49222076033449413
