Id,Predicted
1,-1.2329189280517296
2,-0.8946378573592844
3,-0.947470968955336
4,-1.1675451258191827
5,-0.8253480622684413
6,-1.2309468414659632
7,-1.269783755746434
8,-1.1006979211218657
9,-0.5776360456945058
10,-1.1596616076893542
11,-1.1852948378486539
12,-0.9420997612312223
13,-0.337662780935859
14,-1.2736057686919828
15,-1.372836456760084
16,-1.2238429953617929
17,-1.2308267822740036
18,-1.1117761051294166
19,-0.9370586930919641
20,-0.32816247610448146
21,-1.2225999645599752
22,-1.1550469415957483
23,-0.7676917606684774
24,-0.9856375893610271
25,-1.1535226812218953
26,-1.207679492652
27,-0.7869741580914592
28,-1.0112601896746125
29,-1.0943814770888174
30,-1.0697159737175743
31,-0.9830439862905638
32,-1.1596616076893542
33,-1.1438524520796074
34,-1.0728003007229796
35,-1.4455194087365781
36,-1.2063139336637405
37,-1.2716441288435525
38,-1.2683028413319506
39,-0.5080590953913128
40,-1.127332445649866
41,-1.1438524520796074
42,-0.8330429890969491
43,-1.4275445783934466
44,-1.2754150287498256
45,-1.2309468414659632
46,-1.220334954342869
47,-0.5687114791080363
48,-1.0597905611594005
49,-0.04747459720986624
50,-1.114571655615593
51,-1.2238429953617929
52,-1.3222003568225782
53,-1.1383234671359672
54,-0.9785826914716591
55,-1.2870188711157737
56,-0.5230444550732115
57,-0.9830439862905638
58,-1.4006378805580073
59,-1.1438524520796074
60,-0.7388782195626695
61,-1.2478763918723246
62,-1.0550772097241443
63,-1.1131419760212689
64,-1.2746020101574187
65,-1.1383324038691827
66,-0.914502818986519
67,-1.1372004396813793
68,-0.20776245809334237
69,-1.3865882726452767
70,-0.740659405551019
71,-1.1630292029534786
72,-1.2333371174965875
73,-1.0696211126214759
74,-1.0550772097241443
75,-1.0521415940469137
76,-0.6507370358485596
77,-0.8430135523345665
78,-0.9468610699451819
79,-1.4438449189116223
80,-0.21616811754714527
81,-1.0261680189732358
82,-0.011323002423019757
83,-0.8065295006345274
84,-1.398361664473343
85,-0.8530200414527224
86,-0.7694547190342602
87,-0.32816247610448146
88,0.6806505713902848
89,-0.7260291335204692
90,-0.9284480920226903
91,-0.9399056199229586
92,-1.1249768947187868
93,-0.2579201844292066
94,-1.2869542659407551
95,-1.1908010049898874
96,-0.9228508755221932
97,-1.128801949926031
98,-1.236768897364359
99,-1.1380914400517403
100,-1.1235824169069535
101,-1.289210025011729
102,-0.2691187507860724
103,-1.147009302319038
104,-1.252877441652781
105,-0.628257053145387
106,-0.993026678831147
107,-1.0902189424951847
108,-0.8042862044146809
109,-0.9930594092621703
110,-0.3664248888887397
111,-1.1797739177372215
112,-0.9051518110600639
113,-1.2614090542032514
114,-1.3899129274357704
115,-0.7251806164118613
116,-0.9048037994686522
117,-0.9210756396594711
118,-0.8937919891301186
119,-0.8405993685127764
120,-0.6433379016214182
121,-0.9228508755221932
122,-1.1721302256174133
123,-1.2595821615165368
124,-1.1585063087240977
125,-1.0728003007229796
126,-1.0513501441995992
127,-1.238533795515705
128,-1.183259882921902
129,-0.9284480920226903
130,-0.690211242745852
131,-0.5776360456945058
132,-1.168515232662242
133,-1.1248254342146262
134,-0.9943099798593784
135,-0.9500819811912089
136,-0.9087153876300168
137,-1.0060807304446922
138,-1.1658758647409861
139,-1.0917633190499734
140,0.57766235095171
141,-0.764093730187303
142,-1.2405486642905883
143,-1.1797739177372215
144,0.6487915349178759
145,-0.5232197871874057
146,-1.1691236618223053
147,-1.1664104690789343
148,-1.1428740346552368
149,-0.6009153883366839
150,0.1229070698798802
151,-0.6672094278549757
152,-1.0168800552112685
153,-1.2431477070248214
154,-0.9587222675708864
155,-1.1850205689527458
156,-0.5999963866779578
157,1.0069987357352077
158,-1.0261680189732358
159,-1.3063161603930769
160,-1.1235824169069535
161,-1.3835786349910515
162,-0.10580344106026929
163,-1.1750676805753903
164,-0.9501726779072732
165,-0.9759149525315793
166,-0.9319795450195132
167,-1.0508096291082083
168,-1.0647964582955352
169,-1.041735165718322
170,-1.2213645227372218
171,-0.7067441132672759
172,-1.3203385373352405
173,-0.99545442787827
174,-1.1596725589037558
175,0.4949436656612287
176,-0.7268700561325142
177,-1.2377202035067847
178,-1.2377202035067847
179,-0.7925034542832613
180,-0.9228508755221932
181,-0.8997283858598611
182,-1.0439221184834389
183,-0.4820764648651752
184,-0.6472860473665024
185,-1.1979752600593394
186,-0.9961258197200924
187,-1.1119036269686104
188,-0.9800560101019665
189,-0.6239412292683616
190,-0.9795080458148793
191,-1.1041205032719232
192,-0.07033296621900376
193,-0.8530200414527224
194,-1.0606779414759917
195,-1.2253576995759905
196,-1.2624607649421857
197,-0.9009799832408172
198,-1.0554435807557505
199,-1.0527559238939845
200,-0.44364132388255295
201,-1.107461951649793
202,-1.1256549538525733
203,-1.080072629626066
204,-1.4586547074432026
205,-1.1068058141449668
206,-1.2191502927393802
207,-0.8163893717533266
208,-0.7943435747618588
209,-1.4382402503340175
210,-1.225239547480837
211,-0.7877639155142376
212,-0.988916934656142
213,-0.5131960786070007
214,-1.0086614488566665
215,-1.1898646610275168
216,-1.1380914400517403
217,-0.9925949114208565
218,-1.3734123666468976
219,-1.0263955193269154
220,-1.0511573696536958
221,0.43604292276435563
222,-1.2552379094261037
223,-0.8971259084405548
224,-1.1078862486541299
225,-0.7050639691797098
226,-0.9162134404033252
227,-0.7483642082634017
228,-0.8842568115598604
229,-0.9587018423452569
230,-0.9374961953222816
231,-0.8405993685127764
232,-1.120945028479736
233,-0.8911443777214574
234,-0.8911443777214574
235,-1.25364273463404
236,-1.1676104458258847
237,-1.1176676909791867
238,0.08152748367215823
239,-0.899654928296866
240,-0.7832156322745549
241,-0.9597059379032653
242,-1.1394727176280621
243,-0.5611893142903892
244,-1.0057923321558386
245,-1.0078524671876534
246,-0.20776245809334237
247,-1.3914619693522696
248,-0.5111636433153699
249,-0.5393321003284717
250,-1.0667388595532667
251,-0.9252715656574383
252,-1.209192409504572
253,-0.7388782195626695
254,-0.4549584189214557
255,-1.2088285987257508
256,-0.9514572220772061
257,-0.6979819126568487
258,-0.9928264817786974
259,-1.1525125836984553
260,-1.093260179475009
261,-1.084585140035398
262,-1.0168800552112685
263,-0.5080590953913128
264,-1.0977741779389247
265,-1.0761367320463495
266,-1.0070073322511168
267,0.43604292276435563
268,-1.1106878248499206
269,-0.5280275329603883
270,-1.4700101523587128
271,-1.1596616076893542
272,-0.7126451023696411
273,-0.9106533666761389
274,-1.3325469684795561
275,-1.0853410069044243
276,-0.8367005418521941
277,-0.7514270229240119
278,0.08152748367215823
279,0.08152748367215823
280,-1.2478411211551066
281,-1.1710220391426285
282,-0.24790458118291347
283,-0.8992356923697679
284,-0.7065979408605434
285,-1.216540037004167
286,-1.108136803558402
287,-1.0932038102988768
288,-0.6983227770134349
289,-0.8918059096245229
290,-0.9075011676097604
291,0.1229070698798802
292,-1.1065225195331656
293,-0.845080006984636
294,-0.6680589601729536
295,-0.526768597464888
296,-0.8829330225949384
297,-0.7318696502223441
298,-0.3898259687982575
299,-1.0595911505824522
300,-1.2050887468622504
301,-0.9068615494290285
302,-1.0217259536860668
303,-0.8458256703586996
304,-0.9006649975559959
305,-0.9627200835832362
306,-1.1453602491253638
307,-0.6507370358485596
308,-0.9800560101019665
309,-0.9643723217548279
310,-1.3097281774858376
311,-0.7412169859757842
312,0.37544406043314904
313,-0.7422262399059979
314,-0.959376354037023
315,0.21363685149992317
316,-1.0006901405484774
317,-1.2745538401617094
318,-1.076012657396273
319,-0.9500819811912089
320,-1.2899035705004027
321,-1.386798654781455
322,-0.6613918077782569
323,-1.3325469684795561
324,-1.129755539977086
325,-0.3897199735260217
326,-0.47950992459835384
327,-1.0423352495620215
328,-1.173288913017375
329,-1.2015510143700157
330,-0.7888049135492666
331,-1.0602372359590932
332,-0.9961258197200924
333,-0.7334965801009756
334,-0.4874657764482859
335,-0.8828336348235539
336,-0.5534213768586331
337,-1.0086614488566665
338,-0.6845325018448694
339,-0.9290160900115858
340,-1.3272191242918656
341,-1.2010604818477981
342,-0.8028136095271593
343,-0.07033296621900376
344,-0.8689033379787945
345,-1.4623631944306739
346,-0.6738824001198651
347,-1.0606779414759917
348,-1.068074077882952
349,-0.6978277043131345
350,-1.1667128348306934
351,-0.8431091639572015
352,-1.1256549538525733
353,-1.0711721410035597
354,-1.4907920586224555
355,-1.1326405886193243
356,-1.2771157491207306
357,-1.022571869458326
358,-0.7443047130658011
359,-0.8132991195223819
360,-0.9040182287889433
361,-0.8526092167826034
362,-1.171420286529284
363,-1.2163256774525288
364,-1.3492315888025441
365,-1.2549613036400191
366,-0.8253468178280543
367,-0.7509722361541133
368,-1.1476525051599664
369,-1.3038048720139097
370,-1.022530794880086
371,-0.31920750919568974
372,-0.7877639155142376
373,-1.3478322065923687
374,-0.6186566772859846
375,-1.4226162345377338
376,-0.6751406035606917
377,-0.6620319394584767
378,-1.4868048982942519
379,-1.4188738795125277
380,-0.9767455208981174
381,-1.121133637032326
382,-1.0609060542462687
383,-0.9216640009818424
384,-1.156352675881488
385,-1.2459259520858523
386,-1.0060807304446922
387,0.46815389606304203
388,-0.4343497323657015
389,-1.3058745350871948
390,-1.2213645227372218
391,-1.3471794714384182
392,-1.1642345286103037
393,-1.1664104690789343
394,-0.09113324434340875
395,-1.0961109127034523
396,0.37544406043314904
397,-1.0440661973099838
398,-1.1362422226262963
399,-0.8078225376599549
400,-0.43516465036114027
401,-0.29949787721091703
402,-0.8112241314986236
403,-1.4274628089319616
404,-0.5165264183962479
405,-1.0667388595532667
406,-0.9702359358791726
407,-0.9149009227817272
408,-0.9995916336057032
409,-1.2879185352698361
410,-0.6510381255876142
411,-1.255455234806271
412,-1.2419153939507743
413,-1.0945908894963876
414,-1.2809750776949749
415,-1.0154526752818058
416,-1.1694842788553723
417,-1.1913975437580515
418,-1.0279617606837088
419,-1.0429522691601856
420,-1.190770403227985
421,-1.1155259774269033
422,-0.9704888040324793
423,-0.24605490988085021
424,-1.1305680058151448
425,-0.991623712109259
426,-0.5999963866779578
427,-1.2123315667600305
428,-0.6563759080457168
429,-0.985124203041078
430,0.7440239100799806
431,-1.1160612163721289
432,-1.3216721535709315
433,-1.150514824001641
434,-0.9838754559112345
435,-0.8865272935830373
436,-0.680298142326453
437,-1.0034545803466721
438,-0.9077682668409818
439,-0.9995916336057032
440,0.33011512820758915
441,-1.2044898991740238
442,-1.1743217086549218
443,-1.2057968791251885
444,-1.1335921278952765
445,-1.0444549421256304
446,-0.9719165418614868
447,-0.5997216882701263
448,-1.0391908768331666
449,-1.1185598371272787
450,-1.0468586476448953
451,-0.965376749893226
452,-0.8194985682931666
453,-0.9627200835832362
454,-0.9481061245231737
455,-0.9490494239750706
456,0.3306351916161112
457,-1.0920345950816244
458,-1.2583432264623198
459,-1.2905371232799467
460,-0.959376354037023
461,-0.9023389108246741
462,-0.7848377371907684
463,-1.0679453271684727
464,-0.8317033123821344
465,-0.7136006931781549
466,-1.1227638245428073
467,-1.1699062486344247
468,-1.0705077403421908
469,-1.2978389332533158
470,-1.0223813111725484
471,-0.774049906118019
472,-1.2035559079545983
473,0.4780950012149716
474,0.6656846664985745
475,-1.2238391450948134
476,-1.2006637786736094
477,-0.3761197335184614
478,-1.070674580972696
479,-1.086085314094983
480,-0.224812349292264
481,-1.0403547697665285
482,-1.0500363834941893
483,-0.9286990169153928
484,-0.8675392892387178
485,-1.2771157491207306
486,-1.1447442453464822
487,-1.2044898991740238
488,-1.022892815024357
489,-1.1755007108351712
490,0.06856758735310065
491,-1.0559956265438524
492,-1.058594712558447
493,-1.0536933582093606
494,-1.067922155032186
495,-0.9697873379140992
496,-0.8207634480115771
497,-0.7676370335762123
498,-0.46993653691953163
499,-0.9133116090035845
500,-1.1990485384350797
501,-1.0821765355089654
502,-1.0486209718564774
503,-0.6502274693515184
504,-1.0898646083003294
505,-0.38567804825579854
506,-1.2191502927393802
507,-0.5694105495056527
508,-0.029442830598256586
509,-0.9795080458148793
510,-0.8384670229375235
511,-0.778096053633657
512,-1.1827118138406516
513,-0.9836938238179112
514,-1.1470502375727611
515,-0.08062034810778107
516,-1.2036595081723998
517,-0.8654259544875036
518,-0.9866510803045734
519,-1.1605123669891817
520,-0.8689033379787945
521,-0.9517729053760515
522,-0.9188615287117706
523,0.6487915349178759
524,-0.9559890009958503
525,-0.9412298823195658
526,-0.8169342768249869
527,-1.2771157491207306
528,-1.3619781345551658
529,-1.18794653873891
530,-1.1193896611534475
531,-1.1802079738508215
532,-1.207679492651986
533,-0.45609446391851116
534,-0.9564868810077107
535,-1.1712301349095668
536,-0.8326622932941187
537,-1.092486799329123
538,-1.2123085632992345
539,-0.9154099642506025
540,-0.7685087694517093
541,-0.9021196762021204
542,-1.0833237742561206
543,-1.2834570577804851
544,-1.0484901616251383
545,-1.1090453784006125
546,-0.7068720778189908
547,-1.4842671250753363
548,-0.8765586773819825
549,-0.5706733206334136
550,-0.9451492563442881
551,-0.851563978929588
552,-1.2163256774525288
553,0.4991442712689922
554,-0.9333525138101044
555,-1.0210836909520258
556,-1.289210025011729
557,-0.10580344106026929
558,-0.7694940841074973
559,-1.6939284015646807
560,-0.5855438757711156
561,-1.0423352495620215
562,-0.6019381800876769
563,-0.4922296542537494
564,-0.34845716421516026
565,-1.1376469973412264
566,-0.4373316766210563
567,-0.7690114279887704
568,-0.9186979406635901
569,-1.1802079738508215
570,-1.0239662886449592
571,-1.0536933582093606
572,-1.1610757088330603
573,-1.1822326376089856
574,-0.6176715061379379
575,-1.1901099150719727
576,-0.5534213768586331
577,-0.08217274765283267
578,-1.0342823487455932
579,-0.3732055540988817
580,-1.0659480718995686
581,-0.5973143441206206
582,-0.9494767815036832
583,-0.4559157880124677
584,-1.2927382482083636
585,-0.851563978929588
586,-0.44625776197584355
587,-0.5855438757711156
588,-1.0157824140676164
589,-1.034503880657062
590,-1.2413619459191214
591,-1.0545448070676948
592,-0.8082331865145993
593,-1.3177696495256892
594,-1.1105055275313331
595,-0.45786152672467517
596,0.35070531777408376
597,-1.0545035396695401
598,-1.2252504023693171
599,-0.896870082948411
600,-1.306211967462751
601,0.23624554951429078
602,0.13470350405925346
603,-1.0535467133504042
604,-1.1010463753570459
605,-0.6254856800505675
606,0.16790551768195616
607,-0.9004304478440689
608,-0.8083683957503662
609,-0.7161335461060727
610,-1.5267432685608116
611,-1.0051808492574483
612,-0.9627166633116873
613,-0.5858465664285801
614,-1.1489620069885285
615,-0.9233022398834099
616,-1.2180085781916463
617,-0.9795807528526053
618,-1.022571869458326
619,0.07098095863540799
620,-0.556216243193977
621,-0.9411655041890511
622,-0.3358923941390448
623,-1.0679453271684727
624,-1.0532151787520023
625,-1.0853410069044243
626,-1.098968017301422
627,-0.9676532198117589
628,-0.4278088077426836
629,-1.2874618769748893
630,-1.0711721410035597
631,-0.8384670229375235
632,-1.0000000000001208
633,-1.197111280004503
634,-0.6994124478597115
635,-0.4418733236731993
636,-1.2771157491207306
637,-1.1629186497498212
638,-0.9227610325346132
639,-0.8666287207431649
640,-0.7443047130658011
641,-1.0000000000000422
642,-1.2589863416230775
643,-1.1821008948569438
644,-1.205334517244187
645,-1.485138916403925
646,-1.1553958817005139
647,-0.446913407853446
648,-1.0861147014875148
649,-1.0602372359590932
650,-1.0609060542462687
651,-0.9759844671867133
652,-0.5553099935986667
653,-0.6609137881396999
654,-1.21735609580435
655,-1.4868048982942519
656,-1.0045072444678593
657,-0.9172186444686476
658,-0.1301597715549354
659,-0.8472704557990662
660,-0.9916540123818128
661,-1.1858005712539805
662,-1.0445458838257453
663,0.36346064096747455
664,-1.3852640299929404
665,-1.180689975435142
666,-1.2235065992756877
667,-1.2001253658128797
668,-1.2439091658507735
669,-0.92176588000442
670,-1.0878319239941239
671,-0.9910653189194627
672,-0.36677212259516123
673,0.8706279069074268
674,-1.221731968963865
675,-1.0506613986825344
676,-0.879407939434911
677,-0.34110157263545493
678,-1.000000000000015
679,-0.9472165600738784
