Id,Predicted
1,-1.044556306667059
2,-0.9856310382150091
3,-0.9908154818298498
4,-1.0261854158946349
5,-0.9741878351811362
6,-1.0493218538050848
7,-1.053765185517062
8,-1.0169494800004453
9,-0.9347561350214126
10,-1.0260237247777706
11,-1.0429913985905641
12,-0.9909413758981044
13,-0.8948045408961453
14,-1.0463510683708173
15,-1.0774829301196394
16,-1.0375061366901746
17,-1.0478563325654306
18,-1.0151803198951352
19,-0.9915074014250396
20,-0.8864570279393722
21,-1.0376335423615919
22,-1.0369427332998529
23,-0.9619450996935082
24,-0.9998502238501662
25,-1.0244000556677608
26,-1.0481526771330156
27,-0.9707126267933943
28,-1.001261628915263
29,-1.0224001501736946
30,-1.0158062322372867
31,-0.9948718506741081
32,-1.0260237247777706
33,-1.0324411192804286
34,-1.0224241392623417
35,-1.082862106886949
36,-1.041509832237427
37,-1.064394547692118
38,-1.054443033700179
39,-0.9268750476880387
40,-1.034101246289418
41,-1.0324411192804286
42,-0.9775749744261801
43,-1.0851904771913272
44,-1.059171340595039
45,-1.0493218538050848
46,-1.0360379940520748
47,-0.9306097431614756
48,-1.018885429185286
49,-0.862030248540497
50,-1.0202161322401855
51,-1.0375061366901746
52,-1.066368422711104
53,-1.0186620060703726
54,-0.9969710644901869
55,-1.0593347423883217
56,-0.9122368664145974
57,-0.9948718506741081
58,-1.0679800801370625
59,-1.0324411192804286
60,-0.9574234171758829
61,-1.059702141826426
62,-1.0081192423146876
63,-1.015624853284573
64,-1.0514734883457804
65,-1.0184085934323321
66,-0.9871535694767343
67,-1.0284440018202416
68,-0.8841507814742979
69,-1.0795407210031716
70,-0.9537215092847298
71,-1.0361809828578483
72,-1.0467842763662514
73,-1.0152118603073572
74,-1.0081192423146876
75,-1.0086757653461427
76,-0.9428993515253083
77,-0.9783569782951531
78,-0.9999408798186641
79,-1.0900093746080552
80,-0.8359021613807106
81,-1.0126622541762713
82,-0.8341996534563023
83,-0.9799667186004589
84,-1.0816494308448044
85,-0.9787367449092588
86,-0.961276774283511
87,-0.8864570279393722
88,-0.7398355287496232
89,-0.9535906606449536
90,-0.9977105277569743
91,-0.9977768478874226
92,-1.0270506128409373
93,-0.8866615313656131
94,-1.0652401940493097
95,-1.0468507104106273
96,-0.9868851517416795
97,-1.0302430642165326
98,-1.0496454720569224
99,-1.0199589815810581
100,-1.0190054422406323
101,-1.061883894377417
102,-0.8878892950356155
103,-1.0227808336771138
104,-1.0579489705388463
105,-0.9392026784775354
106,-0.9990863767962338
107,-1.022494379377148
108,-0.9622078535214932
109,-1.0037501572412117
110,-0.8913328286260608
111,-1.037772740716264
112,-0.985814280030027
113,-1.0486839099915906
114,-1.0675225144480076
115,-0.9567574922892621
116,-0.9807254861929765
117,-0.9823663133280582
118,-0.9895968944966292
119,-0.9777078525018574
120,-0.950078842138098
121,-0.9868851517416795
122,-1.036551361839932
123,-1.051573603009601
124,-1.0242310756674775
125,-1.0224241392623417
126,-1.0151668301286312
127,-1.0404493809516362
128,-1.0299008964415313
129,-0.9977105277569743
130,-0.950264649515965
131,-0.9347561350214126
132,-1.030970744866826
133,-1.0208581388528486
134,-1.0005905504362045
135,-0.9981445276192649
136,-0.9871511140647862
137,-1.0121269396966204
138,-1.0433485829974667
139,-1.0228150802732139
140,-0.7347101294763779
141,-0.9548607397534862
142,-1.059586362895839
143,-1.037772740716264
144,-0.6967615465625032
145,-0.8930153784294665
146,-1.0307133520496259
147,-1.040197950550342
148,-1.0297290694218717
149,-0.9332276319400584
150,-0.8219956975631281
151,-0.9534798919914823
152,-1.003792558115832
153,-1.0450573314434624
154,-0.9935561110954815
155,-1.0439355770215069
156,-0.9329836429640112
157,-0.6907676661693165
158,-1.0126622541762713
159,-1.060957936246528
160,-1.0190054422406323
161,-1.0796596512106325
162,-0.8240486265911984
163,-1.0319098951575727
164,-0.9822301466479354
165,-1.0006249630712083
166,-0.9893384911660759
167,-1.016630814676601
168,-1.0226627443933318
169,-1.0087220178193903
170,-1.0512796817675514
171,-0.9400507264095497
172,-1.0656683514728345
173,-1.0029879277692124
174,-1.0203476793742001
175,-0.7550906848910693
176,-0.9578228181366917
177,-1.0457236660983165
178,-1.0457236660983165
179,-0.9683967882815615
180,-0.9868851517416795
181,-0.9817797486892583
182,-1.0158665363858645
183,-0.9140844750248882
184,-0.943755235968309
185,-1.052134073686628
186,-1.004235859706586
187,-1.0240231271739835
188,-1.003802612234533
189,-0.9408342715339229
190,-1.0021720124361677
191,-1.0168656865764083
192,-0.8116140622044613
193,-0.9787367449092588
194,-1.015892449201491
195,-1.0551900634803464
196,-1.0534216868943735
197,-0.9925933171250815
198,-1.0127091026566684
199,-1.0165916773069612
200,-0.9074121221546707
201,-1.0204429262830126
202,-1.0298124931599637
203,-1.0211340984569288
204,-1.097076462007227
205,-1.0266350738686048
206,-1.0287553264839693
207,-0.9807951868356685
208,-0.968413717622231
209,-1.087680165428609
210,-1.0333098830019212
211,-0.9753739431761065
212,-0.9997230562237416
213,-0.9073284337872098
214,-1.0056742040940305
215,-1.0363512435018973
216,-1.0199589815810581
217,-1.006339023116056
218,-1.0747178573291316
219,-1.0071470755821603
220,-1.0054045675066385
221,-0.7846306390391964
222,-1.0508544939013933
223,-0.9652586066547901
224,-1.0240664631120397
225,-0.9608760101882626
226,-0.9952607469343596
227,-0.9616474463732871
228,-0.9841120154616931
229,-0.9954460188606242
230,-0.9899909609850049
231,-0.9777078525018574
232,-1.0270842069962864
233,-0.9804453402836346
234,-0.9804453402836346
235,-1.0533677401590276
236,-1.0432677395489778
237,-1.019508344347431
238,-0.8350722369186131
239,-0.9854497673914421
240,-0.9679783723061073
241,-0.9899447239343909
242,-1.0222376590707811
243,-0.9392469951880459
244,-1.0020335096212851
245,-1.0021981144477679
246,-0.8841507814742979
247,-1.0807701455013956
248,-0.9201817144997203
249,-0.9241865026888023
250,-1.0105435241054872
251,-0.998442449230753
252,-1.0491189517935893
253,-0.9574234171758829
254,-0.9129387853435986
255,-1.0515355961001052
256,-0.9905535740667135
257,-0.9403581434915157
258,-0.9964451053650815
259,-1.032258679016711
260,-1.0200949828693595
261,-1.0129814632017724
262,-1.003792558115832
263,-0.9268750476880387
264,-1.0175634181349027
265,-1.0161209599538672
266,-1.0055349007334033
267,-0.7846306390391964
268,-1.030073594013761
269,-0.9266487490270651
270,-1.0779768694463554
271,-1.0260237247777706
272,-0.9533165161894107
273,-0.9833214088793977
274,-1.0694297724506225
275,-1.0245416686180029
276,-0.9685149677112599
277,-0.9601010504577459
278,-0.8350722369186131
279,-0.8350722369186131
280,-1.0455763388094557
281,-1.0264122768429296
