Id,Predicted
1,-1.813823637729218
2,-1.8366893519418817
3,-3.25311489248174
4,-3.706218089186507
5,-4.222097636853384
6,-4.392423595026582
7,-5.753234779366448
8,-4.826692325385004
9,-0.6987753588412033
10,-3.5992602087215104
11,-3.3729762976791164
12,-1.7315218442502527
13,1.9474790346586595
14,-3.315092805228467
15,-4.23137156933344
16,-4.871398320503605
17,-2.7051605945036883
18,-1.207686282250016
19,-2.10486825710716
20,2.8522588661552035
21,-4.869244755133124
22,-1.3470107333318566
23,-1.3799682338047354
24,-2.517982909059775
25,-3.217991395709042
26,-2.8870903226992333
27,-2.3542450320002075
28,-1.652282009799542
29,-2.3538341600019024
30,-2.380061171509091
31,-1.2673622170915877
32,-3.5992602087215104
33,-2.6497310904160116
34,-0.2922979914018953
35,-2.6332977319092876
36,-3.7201813225260594
37,-3.25184065328601
38,-3.4824673704835263
39,-1.3402091610830276
40,0.3941982936279089
41,-2.6497310904160116
42,-0.2215520094119512
43,-7.402295852639934
44,-5.03326345491331
45,-4.392423595026582
46,-4.875705450929885
47,-1.2372730727465253
48,-1.8544692385000374
49,-0.2614251163544239
50,-3.797813845161439
51,-4.871398320503605
52,-5.367280575166792
53,-4.346782961365683
54,-1.3223253069425738
55,-3.2955034798425302
56,-0.3770755856296084
57,-1.2673622170915877
58,-6.907023704158071
59,-2.6497310904160116
60,-1.784061055032474
61,-1.8101553540731388
62,-0.9577651697377902
63,-2.328090222758952
64,-2.8965176170415816
65,-1.9677607091480027
66,-2.8137356734485834
67,0.32727025747487914
68,1.090005775622659
69,-6.636381757191728
70,-2.695800797443688
71,-5.060503871987677
72,-3.3489226935344725
73,-4.913221750468516
74,-0.9577651697377902
75,-3.0913507256194883
76,-0.6208341443841476
77,-1.854457865115755
78,0.9148865644166335
79,-7.40444941793352
80,-0.6240154293408935
81,-0.3840496511002982
82,-0.8707653464718774
83,-0.8452693937099198
84,-7.404813582244145
85,-0.8310060038465252
86,-0.8459038707972546
87,2.8522588661552035
88,3.9268765870315576
89,-1.653431288230724
90,-0.5026165387474819
91,-2.1014985165507625
92,-1.8118373870975741
93,0.6209604403270212
94,-4.174883395937748
95,-2.41599987650293
96,-1.850005713787091
97,-2.6518846556333138
98,-3.372653454982565
99,-1.7039477795669526
100,-3.119032973177845
101,-4.57202978562173
