Id,Predicted
1,-1.0636326731984693
2,-0.7842113214526765
3,-0.7967137371900875
4,-1.0288581765049294
5,-0.7183149692164419
6,-1.1054544094835403
7,-1.1226124150731391
8,-0.9654177060503774
9,-0.615986480184652
10,-0.9968402108867013
11,-1.1040691452034284
12,-0.8083833955545386
13,-0.40324715930892485
14,-1.098411942332778
15,-1.2082942025887558
16,-1.0766652428386752
17,-1.111906755043383
18,-0.90671876999769
19,-0.800296823403948
20,-0.346328116633811
21,-1.0580652298661055
22,-1.0622462317463035
23,-0.6788724167119813
24,-0.8784909186648902
25,-0.980226664455842
26,-1.0900591111679212
27,-0.7480369581965999
28,-0.8696786928203514
29,-0.9112014551877968
30,-0.9632173452053311
31,-0.6875261745257206
32,-0.9968402108867013
33,-1.030162159898591
34,-1.0284102423141412
35,-1.1065759402975899
36,-0.9689577061053547
37,-1.083729397910678
38,-1.1159582166966997
39,-0.4645680424253804
40,-1.0712760744925507
41,-1.030162159898591
42,-0.7507296950604576
43,-1.2059150726910088
44,-1.1618805767289722
45,-1.1054544094835403
46,-1.1062903743961663
47,-0.5717515906775135
48,-0.9789641782952907
49,-0.09353122073467857
50,-1.0021996499019563
51,-1.0766652428386752
52,-1.2152321545591667
53,-0.9915603399072612
54,-0.7405119967003957
55,-1.1693900921114793
56,-0.5249986284411506
57,-0.6875261745257206
58,-1.17577938918108
59,-1.030162159898591
60,-0.6835163094586134
61,-1.150261320508493
62,-0.9330671534449652
63,-0.9861442526226852
64,-1.1632931608115304
65,-0.9543069898562897
66,-0.825959363192672
67,-0.9449287495022687
68,-0.3034720451611662
69,-1.2185691576448106
70,-0.6258299390424469
71,-1.086845119422878
72,-1.0935669502443326
73,-0.9597714820199436
74,-0.9330671534449652
75,-0.9105953966572605
76,-0.6134612036497912
77,-0.7510758553865728
78,-0.8488569984804847
79,-1.222660788521879
80,-0.36855450819326196
81,-0.997170531727929
82,0.1284988219644172
83,-0.7155807310561866
84,-1.231542787358666
85,-0.7174003538056046
86,-0.6874984489541458
87,-0.346328116633811
88,0.5146348347640952
89,-0.7287505184158531
90,-0.9431868640989567
91,-0.8858417772195729
92,-0.8555939466349552
93,-0.3546481034393846
94,-1.1551690813360882
95,-1.132984511727875
96,-0.7776781001048848
97,-1.0422547331144882
98,-1.1346960579066865
99,-0.9682030841119039
100,-0.9748435266702299
101,-1.1629494877226763
102,-0.41161855439565076
103,-0.9548116645514775
104,-1.146237095228997
105,-0.6033895887155758
