Id,Predicted
1,-1.1064245950726228
2,-0.8574211469983384
3,-0.8586340269057171
4,-1.0676773071867542
5,-0.7765137846942426
6,-1.1489660157188735
7,-1.1720056055010544
8,-1.0142312088652796
9,-0.7086863805087145
10,-1.0478808804412965
11,-1.149119500867827
12,-0.8567351882070426
13,-0.4644278736717249
14,-1.156568130970951
15,-1.2600148064666747
16,-1.1138487552506757
17,-1.1577935814140692
18,-0.9690883891883577
19,-0.8618485736821204
20,-0.40600829931164095
21,-1.1019756477503748
22,-1.1148431602778406
23,-0.7393491282258543
24,-0.9180684585880341
25,-1.0296859944072085
26,-1.1409473310736007
27,-0.801053093729648
28,-0.9256426593825136
29,-0.985485145864156
30,-1.0184374301168093
31,-0.8106417753517717
32,-1.0478808804412965
33,-1.0815501965532794
34,-1.0625184395731428
35,-1.206017406447584
36,-1.0556516691813889
37,-1.1685632580460128
38,-1.1655847488291862
39,-0.5452943398187402
40,-1.1109577643278925
41,-1.0815501965532794
42,-0.8041645146966252
43,-1.2714897596593666
44,-1.2139269902740186
45,-1.1489660157188735
46,-1.1343111471775118
47,-0.6165155877549259
48,-1.026738906106477
49,-0.21370056108652613
50,-1.033660021251474
51,-1.1138487552506757
52,-1.2641586782447505
53,-1.0367563379163791
54,-0.8320886246993933
55,-1.2212329052447064
56,-0.5654490113155577
57,-0.8106417753517717
58,-1.251553460222466
59,-1.0815501965532794
60,-0.7367532968925177
61,-1.1962896832311918
62,-0.9697408434475413
63,-1.027637309888836
64,-1.1981298627036823
65,-1.0171045938292982
66,-0.8739410577753571
67,-1.0180972175792677
68,-0.37135490227570633
69,-1.276141232920933
70,-0.6888227938888637
71,-1.1209212703688474
72,-1.1511519593436943
73,-0.9943259503512558
74,-0.9697408434475413
75,-0.9723866944977715
76,-0.6744361161815247
77,-0.815052914813668
78,-0.9029520516725213
79,-1.2929365745235972
80,-0.3507671663523122
81,-1.0248653322122656
82,0.03374148256485365
83,-0.810124435167375
84,-1.2887570437358065
85,-0.7925208837241265
86,-0.746856172791194
87,-0.40600829931164095
88,0.3999237216254796
89,-0.7721581718992947
90,-0.9623036407570589
91,-0.9255812578209672
92,-0.9745757770763084
93,-0.42254995095692327
94,-1.2184915729151107
95,-1.1676963473279425
96,-0.8436548979689336
97,-1.0884521094500053
98,-1.1747199430230442
99,-1.019330605828369
100,-1.0235878360615558
101,-1.2131489222611052
102,-0.4470044671670913
103,-1.0046563223398057
104,-1.1941544286190036
105,-0.6533624479903408
106,-0.98793750468873
107,-1.0583784011878987
108,-0.8116938329596215
109,-0.9479714094094652
110,-0.4022566740243644
111,-1.0996335244158766
112,-0.828486339331425
113,-1.1390565310222756
114,-1.2339553468400248
115,-0.6923176453755402
116,-0.8562644241122274
117,-0.9086190378311308
118,-0.8248094879117557
119,-0.8037944437292532
120,-0.6584287394845325
121,-0.8436548979689336
122,-1.1067335907620264
123,-1.1643185268311727
124,-1.0684683459411648
125,-1.0625184395731428
126,-0.9908261154272499
127,-1.101798824503724
128,-1.0454398017430846
129,-0.9623036407570589
130,-0.7442979145054324
131,-0.7086863805087145
132,-1.0542259017172526
133,-0.9592581834483699
134,-0.8377256280089699
135,-0.9440637750900053
136,-0.8401565361825846
137,-1.0442261754900048
138,-1.1541136510659316
139,-1.0277557299767806
140,0.5074913135460208
141,-0.7268297391914438
142,-1.1371663236570348
143,-1.0996335244158766
144,0.19524342382081672
145,-0.5929075713653269
146,-1.0636316875935756
147,-1.1329679444025342
148,-1.06365029668882
149,-0.6731810087715135
150,-0.04811277066814934
151,-0.6908457013365328
152,-0.9945799453445353
153,-1.1136570596376507
154,-0.8932077932746203
155,-1.1442669237025755
156,-0.5489671674884884
157,0.4631473685869123
158,-1.0248653322122656
159,-1.215827059661432
160,-1.0235878360615558
161,-1.2846172434543213
162,-0.3302477825542631
163,-1.036522845437668
164,-0.8671071984406231
165,-0.923820824904412
166,-0.844095433018418
167,-0.9941821377448136
168,-0.9913879873331546
169,-1.006541606665301
170,-1.1703504259248403
171,-0.6238011316151773
172,-1.2217133254305703
173,-0.9315285480785243
174,-1.010690468357663
175,0.25794439435119965
176,-0.7374439161823247
177,-1.1163541572138906
178,-1.1163541572138906
179,-0.7717693799953791
180,-0.8436548979689336
181,-0.8195935769011995
182,-1.0350760622131674
183,-0.5544189161527386
184,-0.6995553086481875
185,-1.1620092806581126
186,-0.9211682884139398
187,-1.0926883371583402
188,-0.9510710147488944
189,-0.5444843949119834
190,-0.8943247173854508
191,-1.0118901723365226
192,-0.2960135332752917
193,-0.7925208837241265
194,-0.9827681041201053
195,-1.1976967688799742
196,-1.1748625732836233
197,-0.8594254195060327
198,-0.9999404634510287
199,-0.9890997402368851
200,-0.5310383000591027
201,-0.9732754427581308
202,-1.1170540118581833
203,-1.0454465567341185
204,-1.2768436794019797
205,-1.0655549252067202
206,-1.0717942722411509
207,-0.8084250323851803
208,-0.5122285583775779
209,-1.279914238071902
210,-1.081332660459826
211,-0.7719241875322513
