Id,Predicted
1,-1.6998006789066977
2,0.18557346671402453
3,-1.7029279351929223
4,0.03686652003815993
5,1.0608293496271175
6,-3.6607021589960773
7,-0.4195326544927753
8,0.15112082170549446
9,-0.7330513108084855
10,-2.4308778866669454
11,-2.5371134234917596
12,-0.6153871011109546
13,-1.0904919884709514
14,-4.179327442743018
15,-3.9514842683726235
16,-1.0501472255259496
17,-2.9130460746697637
18,-2.4410237131339634
19,-1.6380407266371169
20,-0.6720198636124004
21,-0.4923470744615661
22,-3.678526767316
23,-0.0863271527614855
24,-1.1504926760687149
25,-1.4762538326392343
26,-2.624600077730712
27,-1.5207029709627329
28,-0.26494234232773284
29,-0.9581724527212048
30,0.05303244948789665
31,-0.6391105784756139
32,-2.4308778866669454
33,-3.886448645465307
34,-2.9013007468683427
35,-1.4740356190937485
36,-1.3085731810640135
37,-3.1295628690173665
38,-1.144615372391279
39,0.06536326776137003
40,-2.299871736380183
41,-3.886448645465307
42,0.4477358604192885
43,-2.975505230297278
44,-0.8962389245392102
45,-3.6607021589960773
46,-0.8766657785926131
47,3.0669155043708747
48,-3.3010821547793623
49,0.10258854402420603
50,-3.5955606571267547
51,-1.0501472255259496
52,-0.48219392380951276
53,-0.21576448049028984
54,-0.007294844182213822
55,-2.992371378156381
56,0.012779686620034703
57,-0.6391105784756139
58,-2.1698316595853067
59,-3.886448645465307
60,-1.8822574371272434
61,-1.7764064594990976
62,-1.0701497686447714
63,-0.4961621355630228
64,-2.000545556434896
65,-0.8737974623941827
66,-1.0666399755829072
67,-1.3630089060256143
68,0.3931074435097681
69,-3.0981778838392495
70,0.006735038283977701
71,-3.3768904927752175
72,-1.2517652915528736
73,0.3782088992230599
74,-1.0701497686447714
75,-1.1523338363714657
76,0.9755934998403304
77,-0.6345880245463578
78,-2.1838143485790202
79,-2.8696713739617468
80,0.40658222142117006
81,-2.6759840525984577
82,1.0249334671379051
83,-1.1988180682557412
84,-2.8052079151656972
85,0.07499978549810482
86,-0.13095874555414877
87,-0.6720198636124004
88,1.335566367159438
89,-0.9719047802794374
90,-1.2378538162050403
91,-0.5570948784335905
92,-1.4261860494815422
93,0.4781551734177918
94,-2.6335037211535677
95,-2.3764165503825163
96,0.011491968204204284
97,-4.090672473022245
98,-5.634619395260753
99,-2.1495603388664883
100,-1.9214632254127149
101,-2.0843632448520264
102,0.17542327119642298
103,-1.7566295180333928
104,-2.2775941129263497
105,-0.030281375225838403
106,-1.5028896131300766
107,3.1965223157268117
108,0.7888447023920375
109,-3.380106225575818
110,-0.6602568229207904
111,-3.894743698009222
112,2.269310645818021
113,-2.122652888381338
114,-2.7081059828841862
115,-1.1029422664759079
116,-2.4489552091556503
117,-2.2958077948021183
118,-0.5521257759733531
119,-0.16707510158579542
120,-0.8173928946342106
121,0.011491968204204284
122,-3.612553608025969
123,-1.260067843039978
124,-0.9653605236168878
125,-2.9013007468683427
126,-0.9818794399734618
127,-1.5110182414145927
128,-4.012576597779475
129,-1.2378538162050403
130,-1.477183600387269
131,-0.7330513108084855
132,-2.653225855548531
133,-2.4141181038786197
134,-0.13997156822134071
135,-2.2224304578458076
136,-1.807154496523582
137,-1.733656900770348
138,-2.417566609046315
139,-2.518048150074111
140,-1.235576238942115
141,0.020360832342246837
142,-3.1216581710878266
143,-3.894743698009222
144,3.1216850084657395
145,0.8455634157813599
146,-1.5693108688470296
147,-3.335970678438223
148,-1.3081112551505218
149,-0.0490937869017829
150,2.1096106628337212
151,-0.46646530054173474
152,-1.8491757574574303
153,-1.647512065404269
154,-1.5585996656573897
155,-2.466978290511145
156,-0.40965742286340934
157,1.3903809814610355
158,-2.6759840525984577
159,-2.248480599022688
160,-1.9214632254127149
161,-2.8895788834253118
162,-0.07998437612053877
163,-1.8819251073970598
164,-0.7210438774466952
165,-1.490489921513634
166,-0.26349524198636587
167,1.3378884177404644
168,-2.074671616096513
169,-2.7901220274667655
170,-3.129221108195623
171,-0.5228476354249998
172,-2.900523181466637
173,-3.554151777701897
174,-1.37510347280806
175,0.9821375946493616
176,-0.7316977985596755
177,-2.306721743269507
178,-2.306721743269507
179,-1.8785845593109065
180,0.011491968204204284
181,-0.45186836308146994
182,-3.0663678205346336
183,-0.492540549649207
184,-2.1066182873225383
185,-2.4190294072739094
186,-0.8035698776445417
187,-0.6807457402471251
188,-0.7543309982464279
189,0.8021412588135046
190,-1.1043460989443228
191,0.05952667740029982
192,-0.018815377060557026
193,0.07499978549810482
194,-0.9218156703492999
195,-2.5767241920229247
196,-0.9925861485306704
197,-1.0950830477169697
198,-1.4841293466109906
199,-4.383523215769104
200,-0.24851180457248923
201,-1.7837996142037191
202,-1.3915024482056504
203,-2.255079873972783
204,-1.6831018223975014
205,-2.082630652845533
206,-1.7800145796409212
207,-1.2998794766775328
208,0.9993011598847508
209,-3.4216733614453303
210,-1.735357226789686
211,-1.4980319871650858
212,0.8369894997295004
213,-0.6178868430085545
214,-1.1117853076579414
215,-1.2919442655572417
216,-2.1495603388664883
217,-4.185449143466556
218,-0.5739446259888792
219,-1.052908749447641
220,-0.8116503364568797
221,1.0365199666858937
222,-0.977880832314378
223,1.5437234295517928
224,-2.7945736095333777
225,-1.7894870052597915
226,-1.3055962131191001
227,-0.45491099350512987
228,-0.5831425293681198
229,-1.4082948059641969
230,-1.479135270716101
231,-0.16707510158579542
232,-1.6162421464159862
233,-0.20540744095531283
234,-0.20540744095531283
235,-2.4226891677198386
236,-2.4346039832189694
237,-2.235475783387674
238,1.040673382170326
239,3.6238984019967777
240,1.1919102153346377
241,-3.8118762406896565
242,0.3962474328682606
243,-0.4276951743349888
244,-0.4402567603958276
245,-1.221201948918715
246,0.3931074435097681
247,-2.7756589764795425
248,0.9970339446898704
249,-0.7382368879418655
250,-1.4767741181832599
251,-1.9970779991327643
252,-2.332090865911178
253,-1.8822574371272434
254,-1.7940383614675337
255,-2.2076134214477454
256,0.06995460446114565
257,-0.5214820595858729
258,-1.2181157051281042
259,-3.1645721296901166
260,1.0516564953242522
261,-0.7440650932159407
262,-1.8491757574574303
263,0.06536326776137003
264,-1.528738831497565
265,-2.339281894133517
266,-2.0653413624124908
267,1.0365199666858937
268,-0.7565224789579643
269,-0.7325166907812273
270,-2.196565509612073
271,-2.4308778866669454
272,1.363137881883699
273,-2.528087030446432
274,-2.8653573093878606
275,-2.399541736366572
276,-2.4262169274494307
277,-1.543843413918876
278,1.040673382170326
279,1.040673382170326
280,-1.8271060071894862
281,-2.308970889360882
282,-1.087779964521508
283,-0.8080536615142331
284,0.15187918781717658
285,-1.5873007357389104
286,-1.8064014612743446
287,-4.412392317759807
288,-2.940306793558114
289,-0.4503049253719569
290,-0.07666159061969502
291,2.1096106628337212
292,-2.8326037123472987
293,-1.1442797555473017
294,-0.22328056985766853
295,-1.2656636035824358
296,-1.3424199829465475
297,-0.5499856814822821
298,1.1884778249420505
299,-1.2596895632922018
300,-2.1899582547092855
301,-1.3057619945982142
302,-0.863238491988755
303,0.1402940575760785
304,-1.3502142508106654
305,0.6484281152440525
306,0.2217571573786894
307,0.9755934998403304
308,-0.7543309982464279
309,-0.6142583534067196
310,-1.9463238949887256
311,-0.9544434864784206
312,2.1529228272841436
313,-1.2586131567082295
314,-1.3613465690508448
315,2.3241660115363763
316,-2.00625575703579
317,-2.216335229558804
318,-1.6633956940268662
319,-2.2224304578458076
320,-2.233993311712178
321,-2.869798017197473
322,-0.7055352915594786
323,-2.8653573093878606
324,-1.4136534569054595
325,-0.9582657030700377
326,-0.9587716152317931
327,-0.4640979940304144
328,-3.8333472866838303
329,-0.08565182304416696
330,-0.5155636786796596
331,-1.6119953729691399
332,-0.8035698776445417
333,-0.8790232455012199
334,1.0379731089633357
335,-1.0515653665792926
336,0.7940815240060282
337,-1.1117853076579414
338,-0.2844652044693632
339,-1.533196640571693
340,-1.4238069129748712
341,-2.899179116600023
342,-0.2687237813372323
343,-0.018815377060557026
344,-0.8738126074026833
345,-2.023518870200961
346,-0.6659941488732111
347,-0.9218156703492999
348,-2.3610875666317206
349,-1.7015444381399432
350,-1.9349461045001066
351,0.9239841858007387
352,-1.3915024482056504
353,-0.7873814387884
354,-3.1408634899941568
355,-2.0845359853288072
356,-0.9730111445665568
357,-2.057540688542169
358,-0.39946125166579116
359,1.0113379491864598
360,-1.9258648418014646
361,-1.2952239235724088
362,-2.452080650795452
363,-3.1847984646462217
364,-5.229648196869802
365,-1.1986642344368847
366,-1.6951426983357645
367,-0.7304032659833526
368,-1.8540263376391812
369,-2.5736896600574344
370,-0.7148761689579561
371,0.035476254456748624
372,-1.4980319871650858
373,-2.500150414622188
374,0.41065525437284034
375,-2.8097786126791338
376,1.2013738777917111
377,-0.022125380507542314
378,-4.335608436204418
379,-2.3383621183612404
380,-2.1563498236465057
381,-2.045397573818674
382,-2.0976115546126315
383,-0.49825194858354194
384,-3.6741443940013845
385,-0.0550202289520767
386,-1.733656900770348
387,2.9341603042715976
388,0.2119285938278348
389,-1.3679187328633013
390,-3.129221108195623
391,-2.5188261046124607
392,-2.0769857492638324
393,-3.335970678438223
394,1.010462410244005
395,1.914052237417252e-05
396,2.1529228272841436
397,-1.8179824362558097
398,-2.2853483440713
399,-0.8058682109947677
400,0.23065951259468953
401,-0.11625128687308406
402,-0.788286184817123
403,-1.3813400984236242
404,-0.6950909120070983
405,-1.4767741181832599
406,-2.1320646961685163
407,-1.0573189336619107
408,-4.3309539192081115
409,-1.0675106514936772
410,-0.14358746424060342
411,-1.6909354548331552
412,-1.6554909526210364
413,-2.0879854718997186
414,-2.5536524771252935
415,-1.836387902862626
416,-1.208860725563789
417,-1.7086347094510317
418,-1.056034306724057
419,-0.1758638527444858
420,-1.8158093062592138
421,0.007386696363146594
422,-0.03117550084675491
423,2.824217634922638
424,0.4648850801954372
425,-1.3140557234487327
426,-0.40965742286340934
427,-2.1962690308726356
428,-0.7508358299590712
429,-2.0058835763945186
430,-0.12084007343041137
431,-1.8707808847702385
432,-2.914014618676874
433,-2.2411129347664147
434,-1.238515922879346
435,-1.6348381244801562
436,-0.41519355768805144
437,-1.1256605828715809
438,-0.4998411172307431
439,-4.3309539192081115
440,1.8363316647179992
441,-1.8244981205091735
442,-2.2852580899770465
443,-1.5953893383144475
444,-1.7966389327575016
445,-1.7806159452602848
446,-1.0212185146067516
447,-0.1362943307335227
448,-1.6127618867718367
449,-2.705975108912691
450,-3.124302750517117
451,-1.4590888390962822
452,-1.5410440466967508
453,0.6484281152440525
454,-2.2175568881816323
455,-1.734775522170948
456,1.3617325793563078
457,-1.2240754722946958
458,-3.0047773853764417
459,-2.5669279124438713
460,-1.3613465690508448
461,-2.118902756640206
462,-2.1614357302958944
463,-1.0637801371532813
464,0.4080268234185729
465,-2.4479384939009594
466,-2.3025646456247113
467,-1.7355738565437777
468,-2.7182959735166734
469,-3.3091576549192574
470,-2.5866169792812377
471,-1.8608794095807306
472,-1.4155556977469967
473,0.8310797787162194
474,0.9775949060738283
475,-1.903238903382228
476,-2.3188700470227266
477,0.5255312138259924
478,-1.8003507781466532
479,-1.2112156696164442
480,-0.08183233799268974
481,-1.6831094581815922
482,-1.5448394088861155
483,-1.4495950673848617
484,-0.2325368007223929
485,-0.9730111445665568
486,-1.5403955481862046
487,-1.8244981205091735
488,-1.4849011565396255
489,-1.668614910213968
490,1.0341551553834378
491,-2.1288284395059867
492,-2.282253942236779
493,-1.3946046521407607
494,-1.9248842056909379
495,-0.4235383974809861
496,-2.259570971159284
497,0.6954126921959269
498,-0.5570475797463961
499,-1.6518594778819087
500,-0.8143562006400862
501,-0.1382237455563291
502,-1.3817625899683141
503,1.055133415822628
504,-2.3335548088121443
505,-0.7914892630996297
506,-1.7800145796409212
507,0.576607351161011
508,1.5165963045279036
509,-1.1043460989443228
510,0.9040151729513997
511,-1.9704394637634546
512,-2.6562691214160017
513,-2.367683685922479
514,-2.722307536491647
515,1.7075888464398226
516,-0.9899980005690971
517,-2.451291303258908
518,-0.7860536632956368
