Id,Predicted
1,-0.39507219398809923
2,0.24249512593433442
3,-1.8078622231268788
4,-1.4587703336670865
5,-0.10178488123643348
6,-1.4768431777162832
7,-0.7239815385946762
8,-0.65713544599735
9,-0.0035298256444256104
10,-3.5806337402775337
11,-2.1437805395036946
12,-0.8114970597458742
13,0.10969824892756286
14,-3.3708151053119852
15,-3.1787773486198883
16,-0.8438535599040322
17,-2.02816901068348
18,-1.4508184983374357
19,-1.6922492219728646
20,0.21539096119968004
21,-0.7314352359987297
22,-2.256562890567825
23,0.1406218737983127
24,-1.0567055343633902
25,-1.3067745256693448
26,-1.817633216194106
27,-0.8226236734771373
28,-0.2920491498088289
29,-0.737831096694189
30,-0.5790510216328397
31,-0.8522218954898961
32,-3.5806337402775337
33,-1.558063749326973
34,-0.6102548630592284
35,-1.5558361762120674
36,-1.2388488964307256
37,-1.5456254575962851
38,-1.3638677747139598
39,-0.01458362932727475
40,-0.9006206841747735
41,-1.558063749326973
42,0.314434945633288
43,-3.137512095033648
44,-1.4954600932937057
45,-1.4768431777162832
46,-1.0304811245987995
47,0.876278320351727
48,-1.5729001021797395
49,-0.12755612952415918
50,-1.3715829677395859
51,-0.8438535599040322
52,-1.4289304599557249
53,-0.9302460389004279
54,-0.5225056290185397
55,-4.331194761203116
56,-0.07026852080571944
57,-0.8522218954898961
58,-2.0277649906544792
59,-1.558063749326973
60,0.45967200148716136
61,-1.6913524171295689
62,-0.5906038654571244
63,-1.1161180654645868
64,-2.048271292198585
65,-1.2681679612608021
66,-0.9507491725871648
67,-1.265443108439237
68,0.4706392627942608
69,-2.845218032319643
70,-0.32872456599859845
71,-1.8933846001870756
72,-1.558642288002565
73,-2.099460550858611
74,-0.5906038654571244
75,-1.0058228086337415
76,-0.03939967411143508
77,-1.0072629683135093
78,-0.6420451280839385
79,-3.602612884478285
80,0.6021994767559273
81,-1.7908423595469234
82,1.9550949129051167
83,-1.7401002134464387
84,-2.811636612910325
85,0.5600521813756769
86,-0.7862547375537337
87,0.21539096119968004
88,1.735374418619518
89,-1.044700154575642
90,-0.3190445616773534
91,-0.46709485652150917
92,-1.3529999563116157
93,0.7000461071353272
94,-2.5731145698583493
95,-1.1282773795258816
96,0.18975069448588933
97,-1.8873082489413904
98,-4.02821833761821
99,-2.526175419719993
100,-2.925878694331211
101,-2.7565156806016042
102,0.5963524070725117
103,-2.314769591876859
104,-2.6593328758240946
105,-0.6417234081542347
106,-1.0404203843400504
107,0.03991383976550056
108,1.2028320541214255
109,-2.6981537825146926
110,0.2511261698783267
111,-1.3878512768436944
112,1.6620636099468964
113,-1.7628881577833948
114,-1.7144492812031025
115,-0.9234065285531641
116,-1.2535257171448806
117,-1.9294164583251445
118,-1.5403159148536665
119,-0.4039376254416527
120,-0.9250716254320472
121,0.18975069448588933
122,-1.5957627317214464
123,-1.388429815519322
124,-1.0606772495626684
125,-0.6102548630592284
126,-0.6712145692245812
127,-0.8180064936123177
128,-3.1371499481892298
129,-0.3190445616773534
130,-0.7088808042553634
131,-0.0035298256444256104
132,-1.9537723548295278
133,-1.0180129344537916
134,-0.4463366633387591
135,-1.2760810066425163
136,-1.1047114259214532
137,-1.5505542369853826
138,-0.5182151487606448
139,-1.0771418368271402
140,2.141843744514216
141,0.11558860400804916
142,-1.1194889032040636
143,-1.3878512768436944
144,1.231648783114526
145,0.22813907308048353
146,-1.8765688026376108
147,-1.7239990903172622
148,-1.0933655157299498
149,0.4072114686866666
150,1.2033738245061816
151,0.05790365269231312
152,-0.824775736819181
153,-0.6921666136018914
154,-1.0142878421328692
155,-1.7385979399021454
156,-0.762837261003992
157,1.5263361233228299
158,-1.7908423595469234
159,-1.8055636238971127
160,-2.925878694331211
161,-3.0035997131413747
162,0.21852000152758455
163,-2.7571600298759273
164,-0.8629871977283021
165,-0.6332118951017875
166,-0.4545768412462543
167,0.5242054971428343
168,-1.318202678874257
169,-1.7900651539324832
170,-2.1952224691873816
171,0.3107305458163161
172,-1.0363776663698534
173,-2.1378383446861644
174,-1.7004809975024684
175,1.4360652920118575
176,-0.4989353998080843
177,-1.8206508547243008
178,-1.8206508547243008
179,-0.6343387499650217
180,0.18975069448588933
181,-0.2809400038610468
182,-1.9661859725286834
183,0.8634254874463871
184,-0.5113735382789732
185,-0.12505531995598185
186,-0.7360029874977263
187,-1.5077651563972971
188,-0.27020922610298204
189,1.4064671797966275
190,-0.8702853930986221
191,-0.633778268568717
192,0.10832128159425425
193,0.5600521813756769
194,-0.9094933146277839
195,-1.5156272720385722
196,-1.6027757242711187
197,-1.1006038586287867
198,-0.34897082883967334
199,-4.112025551961285
200,0.2726856165285434
201,-1.4202468786294689
202,-2.191588360355862
203,-2.938558313326719
204,-1.5113424395425032
205,-1.2424529241086077
206,-1.1038293133440966
207,-1.3430769174816994
208,1.0067955122545098
209,-2.628576034990034
210,-1.42172859234674
211,-0.8807302470337577
212,0.3222358267181775
213,0.1248335508217826
214,-1.2686880849417594
215,-3.3960252326428826
216,-2.526175419719993
217,-2.5142223628948916
218,-1.6944634177388678
219,-0.7064086946251424
220,-0.3465454515140829
221,1.9144605389743043
222,-1.596341270397131
223,-2.394081245487304
224,-1.201553638614416
225,-1.9758350195614935
226,-0.43832599018402973
227,-0.43832599018402973
228,0.7040866861680151
229,-1.3640272336212689
230,-0.4558996506281323
231,-0.4039376254416527
232,-0.6253811741950539
233,-0.3752821382202107
234,-0.3752821382202107
235,-1.7237582730655856
236,-1.8601528356651906
237,-1.8356793107192406
238,1.906715619162843
239,1.0081228448321196
240,0.709778950505572
241,-3.0651156528515995
242,-0.17786084704548344
243,-0.6483402420361615
244,-0.1895735225202202
245,-0.051331461638298936
246,0.4706392627942608
247,-2.6405992628147694
248,0.9991696355955706
249,-0.6466181759097407
250,-1.362987312581095
251,-0.8212953330024555
252,-3.233866504483104
253,0.45967200148716136
254,-0.6316093249134846
255,-0.4002837948230473
256,-0.11283811899853324
257,-0.7742703643614952
258,-0.12634240097139315
259,-3.870067406799457
260,-0.7429524594612351
261,0.6599378631656116
262,-0.824775736819181
263,-0.01458362932727475
264,-1.0337382358708016
265,-0.8681624339789225
266,-1.4975164338202782
267,1.9144605389743043
268,-0.9312186714348885
269,-0.3234599965673497
270,-2.9390323640987055
271,-3.5806337402775337
272,0.7166348209257176
273,-1.976919029123702
274,-2.038952810358412
275,-0.92165265487486
276,-1.0084750074392714
277,-0.7665953295970036
278,1.906715619162843
279,1.906715619162843
280,-1.84481036167922
281,-1.8393003324280266
282,-0.5320866032623139
283,-1.505051219180307
284,-0.692888490760494
285,-1.2733048711083954
286,-1.326278625908279
287,-4.542972219942399
288,-1.9993572212632191
289,-0.6243221753547203
290,0.10828365037907739
291,1.2033738245061816
292,-2.0287072671430812
293,-0.8019912732610526
294,0.7877799609318847
295,-0.6298128774342504
296,-1.2624179474401633
297,0.18813282186666758
298,1.7865814865949536
299,-1.1938504626335584
300,-0.9911927444543198
301,-1.1677168911794173
302,-0.9484453661761505
303,-0.06473957701364563
304,-0.7373843374082143
305,-0.10818079561846039
306,-0.9990991060016503
307,-0.03939967411143508
308,-0.27020922610298204
309,-0.44433916696798104
310,-2.1189713191570947
311,-0.9262284921675301
312,2.813872088122676
313,-1.17343944233563
314,-0.6978832125687378
315,2.5046639962980892
316,-1.2645680731458864
317,-2.064430927506909
318,-2.162911697288186
319,-1.2760810066425163
320,-2.032122165045629
321,-2.0399005627560127
322,-0.4450281099240865
323,-2.038952810358412
324,-1.4595812102917027
325,-0.6269451330548201
326,-0.19826347847791626
327,-0.2325599654322268
328,-2.035265329123363
329,-0.49543144712115605
330,-0.20846960317257324
331,-1.8232296551731006
332,-0.7360029874977263
333,-0.035287714069824894
334,-0.5149661062373121
335,-0.42798415350986385
336,0.4759815886079015
337,-1.2686880849417594
338,-0.1771910313743028
339,-0.760855691878521
340,-1.5405148500102843
341,-0.6338840713115421
342,-1.3632169707160664
343,0.10832128159425425
344,-0.8411244850426582
345,-1.8613518863744094
346,-0.5293207483866444
347,-0.9094933146277839
348,-2.1668656110514113
349,-1.0374625112508038
350,-2.284647630609826
351,0.13970654718509445
352,-2.191588360355862
353,-0.43549629963533354
354,-3.5500105435014655
355,-0.9935657709635641
356,-2.0207389993582163
357,-0.8133990270936264
358,-0.40404588636879657
359,1.0189230182429316
360,-1.480737043862404
361,-0.9366444633343767
362,-2.050672636445023
363,-2.0385926851040974
364,-4.758756866639567
365,-2.035843867798806
366,-0.015475234901914714
367,-0.45473218224495504
368,-0.4147998585308419
369,-2.5422010810968447
370,-1.5978668740432869
371,-0.3231020851789945
372,-0.8807302470337577
373,-3.116066315528711
374,0.4727205622902497
375,-2.449453350513491
376,0.7687735254787427
377,0.3581301074721064
378,-3.790735339169182
379,-2.5044418623087172
380,-1.9846082045675038
381,-2.8868947938933616
382,-1.2188248280008638
383,-0.6850462363441245
384,-3.1629876615295793
385,-0.9336135177795888
386,-1.5505542369853826
387,1.4095041325305129
388,0.08564364981610506
389,-1.530184060478207
390,-2.1952224691873816
391,-1.4250007353901784
392,-1.6759464226475613
393,-1.7239990903172622
394,1.0054837663930978
395,-0.5733726019095995
396,2.813872088122676
397,-0.9319529099480865
398,-2.4927713031722525
399,-0.853956509689866
400,0.3107091548103029
401,0.7347741350911381
402,-0.09283433192769586
403,-2.419299762524636
404,-0.4853580921329823
405,-1.362987312581095
406,-1.6433787726683549
407,-1.9277327577497854
408,-4.743616875459854
409,-0.5274861283089356
410,0.20792142928634005
411,0.15498567724188383
412,-0.08208568709232722
413,-0.9810413687788011
414,-2.012497341802203
415,-1.736856859811157
416,-1.4546394765271191
417,-1.5048304342214542
418,-0.7659993715110303
419,-0.2920491498088289
420,-1.610082889136449
421,-0.43533205510130646
422,0.6283960451487043
423,1.329604225416733
424,-0.5879750340204626
425,-1.1555092207341915
426,-0.762837261003992
427,-1.195963867466683
428,0.3556494198375164
429,-1.3524126231563518
430,0.5961053499463547
431,-0.10078541376911243
432,-2.263832467593668
433,-1.8574163987317227
434,-0.9450086919856227
435,-0.9213446423178684
436,-0.4673746191552559
437,-1.6328238041718455
438,-0.3667215053914856
439,-4.743616875459854
440,2.1756340474550804
441,-1.7835922471868808
442,-1.9722988449220296
443,0.5718216475789122
444,-2.3437759773198215
445,-1.8386363434559467
446,-1.704617040563458
447,0.21302090327535783
448,-1.7407832507492231
449,-1.2321861390562643
450,-2.9998083868849386
451,-0.9157597043339425
452,-0.7933851183044518
453,-0.10818079561846039
454,-1.8445819826781382
455,-1.2546437421066012
456,0.7967025713197615
457,-1.0140657203234422
458,-1.6323275036044724
459,-1.9850829530308074
460,-0.6978832125687378
461,-0.7882599137710615
462,-1.8907875694732632
463,-0.8500920505457192
464,-0.7570458149243628
465,-1.3156306792416277
466,-0.5622873695075965
467,-0.722482051960573
468,-0.08581428532455915
469,-1.1326250769629167
470,-1.4656963395719471
471,-0.9095454803570739
472,-1.6802353546980207
473,0.9818931981812078
474,1.0030995781186332
475,-2.108194422024832
476,-3.1900408206649993
477,1.0564734335502028
478,-1.274201638342865
479,-1.4338419458451033
480,0.08589924418440154
481,-2.3381450548807594
482,-1.7342239474593324
483,0.18757690530920668
484,0.7804905654037899
485,-2.0207389993582163
486,-1.4592943858100451
487,-1.7835922471868808
488,-0.6723016669112734
489,-1.8182928733470496
490,1.0073204742310393
491,-1.0889527488416324
492,-1.7404479188347974
493,-1.4564328728203448
494,-1.4796274703314427
495,-0.19256766898927724
496,-1.4551452719529734
497,0.42520663209084075
498,-0.3291967906753066
499,-1.480118247139548
500,-0.839834502731442
501,0.23313251320730322
502,-1.9076259949883962
503,-0.22576851164281253
504,-1.9255913491491041
505,-0.03642131153948114
506,-1.1038293133440966
507,1.0534723948596296
508,2.0100033805415896
509,-0.8702853930986221
510,0.6845590647736994
511,-0.2863120744577601
512,-2.1437805395036946
513,-1.6147286846089834
514,-1.6588736557112291
515,1.1584218858079343
516,-0.722482051960573
517,-1.3641957602911174
518,-0.785500581190206
519,-1.7895449683840974
520,-0.8411244850426582
521,-0.32902088704808774
522,-1.006028504465485
523,1.231648783114526
524,-2.0908659003696046
525,0.08182712888733823
526,0.9403052128041978
527,-2.0207389993582163
528,-1.587221949373264
529,-2.53636038157055
530,-1.487396180450639
531,-3.0910425686182275
532,-1.817633216194106
533,-0.07503264245492813
534,-0.7844470906521703
535,-0.9911927444543198
536,-0.028540872012523977
537,-2.120538051333492
538,-1.5703354102629103
539,-1.4777077921087094
540,-0.5599349979382469
541,-0.0864858575691212
