Id,Predicted
1,-0.903886595281215
2,-0.8187283340102257
3,-0.8329257674649154
4,-0.8730733749163639
5,-0.8596550949448248
6,-0.9670966258271436
7,-0.9673015636424478
8,-0.8642361631506936
9,-0.8280158372414005
10,-0.8752668221040353
11,-0.9118333148631101
12,-0.8427500757116629
13,-0.8294176585356287
14,-0.8561724949098422
15,-0.9596733690088597
16,-0.9306001990735161
17,-0.9029378644984926
18,-0.8418600780949768
19,-0.7966702797297294
20,-0.7880015233349635
21,-0.9309785380100264
22,-0.8996798571797117
23,-0.8439222189318085
24,-0.8889028153406902
25,-0.8992203805122129
26,-0.9520249182785373
27,-0.878600950526563
28,-0.8701825155448136
29,-0.8548707471791603
30,-0.8518011222328673
31,-0.7628594534985838
32,-0.8752668221040353
33,-0.9407679630823358
34,-0.9081151065394669
35,-0.8748472085874721
36,-0.8828127907921909
37,-0.885370300676916
38,-0.9651142121512425
39,-0.7891330624863759
40,-0.9158705981269776
41,-0.9407679630823358
42,-0.8680808038519641
43,-0.9201245715931189
44,-0.953852416771664
45,-0.9670966258271436
46,-0.9222961361263587
47,-0.8306066618693487
48,-0.8692075253331113
49,-0.6234603873247274
50,-0.908104992034902
51,-0.9306001990735161
52,-0.98449605293269
53,-0.8641046868976623
54,-0.8311221947579398
55,-0.9466289578714809
56,-0.8215105417739724
57,-0.7628594534985838
58,-0.8864998280211368
59,-0.9407679630823358
60,-0.8547859282673236
61,-0.9309620754963291
62,-0.8931598941405291
63,-0.8844135479989007
64,-0.9499042000413075
65,-0.8638923635032214
66,-0.848860009953394
67,-0.860536350968361
68,-0.8045233582813649
69,-0.9197192333541726
70,-0.815448845663085
71,-0.965942706425252
72,-0.9405474936625557
73,-0.894627638461299
74,-0.8931598941405291
75,-0.8682721209784666
76,-0.8172394037642169
77,-0.8440861135620628
78,-0.8655712360363764
79,-0.9213812552372086
80,-0.8132132908979726
81,-0.9119954201357521
82,-0.7117307848901463
83,-0.7990012646779071
84,-0.9219885268112128
85,-0.9026955448274653
86,-0.8396226560984347
87,-0.7880015233349635
88,-0.534643162670593
89,-0.8560741960093212
90,-0.8866969899732845
91,-0.8678088178397837
92,-0.8465280408422704
93,-0.7546126032629362
94,-0.9195910964956581
95,-0.9867236280979882
96,-0.850043552368855
97,-0.9399584902390969
98,-0.9800777013776796
99,-0.8544391006588624
100,-0.8697405369775878
101,-0.9173805318183516
102,-0.8134921875826374
103,-0.8722772483531739
104,-0.9201446752131975
105,-0.8391158677058819
106,-0.8936374867142746
107,-0.930875905245144
108,-0.8324750808054397
109,-0.862844903735826
110,-0.8316828543293174
111,-0.9676130901440744
112,-0.841875950850848
113,-0.878555484091867
114,-0.9129818646244613
115,-0.8274237734265025
116,-0.8218693908152044
117,-0.9152847366705978
118,-0.84935558097133
119,-0.8390855722122301
120,-0.805067250347247
121,-0.850043552368855
122,-0.9666659924563026
123,-0.9667749286416849
124,-0.92139439136973
125,-0.9081151065394669
126,-0.895787286848093
127,-0.8812328010774364
128,-0.8500103280304897
129,-0.8866969899732845
130,-0.8584886005608521
131,-0.8280158372414005
132,-0.8310433160752755
133,-0.834545656686867
134,-0.8186782941069815
135,-0.8607649715829352
136,-0.8648823784504251
137,-0.9316139846811284
138,-0.9772181376452254
139,-0.8821238425617307
140,-0.49140723614753534
141,-0.8018306993061219
142,-0.8543061058042015
143,-0.9676130901440744
144,-0.7549389643193329
145,-0.8273074796083347
146,-0.8451677257974198
147,-0.9081704920245564
148,-0.8921689698429498
149,-0.8334243339178097
150,-0.7201784620881297
151,-0.8448701351850574
152,-0.8862287106967301
153,-0.8673250791544996
154,-0.8268812105799602
155,-0.9115059983643611
156,-0.821806731190498
157,-0.5244233684056536
158,-0.9119954201357521
159,-0.897798540474863
160,-0.8697405369775878
161,-0.9229369303238324
162,-0.7712646080553024
163,-0.8516735085869169
164,-0.8301979816598976
165,-0.8931536938435266
166,-0.8478966956691143
167,-0.8795405461783122
168,-0.840746348704228
169,-0.8815071062852832
170,-0.9299051797306591
171,-0.749439132076775
172,-0.9407978040526933
173,-0.848795478721886
174,-0.8355115143564046
175,-0.7596734276018213
176,-0.8527796233342807
177,-0.883239603986162
178,-0.883239603986162
179,-0.843446163229373
180,-0.850043552368855
181,-0.8309947515073636
182,-0.9120893521526606
183,-0.7953653400867422
184,-0.8476297466724225
185,-0.9200977048692898
186,-0.8754799593260981
187,-0.9789421070836586
188,-0.8685049366515543
189,-0.7846220783527184
190,-0.8561103197130754
191,-0.882641848266358
192,-0.7843624754131113
193,-0.9026955448274653
194,-0.8829411023046456
195,-0.9813015014116317
196,-0.9703555721153969
197,-0.8450864222778263
198,-0.8671686871035234
199,-0.856194766332579
200,-0.7829197014863144
201,-0.8782195323912753
202,-0.9530350488984694
203,-0.8812362561034554
204,-0.8948695987165626
205,-0.9129987814584937
206,-0.8662894272907328
207,-0.8487128333075908
208,0.15092869120560504
209,-0.9105018257071225
210,-0.8635155887541204
211,-0.8516219374549905
212,-0.8606512410762416
213,-0.737157748742174
214,-0.8462319617934756
215,-0.8986623734068026
216,-0.8544391006588624
217,-0.8663036608366791
218,-0.9697134360912143
219,-0.8478342192516422
220,-0.8268858394205696
221,-0.5577094375616338
222,-0.965196979168857
223,-0.8400934701857088
224,-0.8762556659272045
225,-0.8653589484309674
226,-0.8880995500159511
227,-0.8494110851513316
228,-0.8494335541810275
229,-0.8375533164784964
230,-0.8402521202111086
231,-0.8390855722122301
232,-0.9295861779346573
233,-0.8541884552823075
234,-0.8541884552823075
235,-0.9202771983099364
236,-0.9236675621894379
237,-0.9681147952270555
238,-0.7290127441898813
239,-0.683913222126741
240,-0.8410337631307812
241,-0.8365704748496561
242,-0.8649627928781897
243,-0.8276897183906716
244,-0.8393968451107847
245,-0.8146323581661543
246,-0.8045233582813649
247,-0.9221104671475677
248,0.15468659428482112
249,-0.8239713575692469
250,-0.9311511556390798
251,-0.8587749990792998
252,-0.8842187478523624
253,-0.8547859282673236
254,-0.767461968927113
255,-0.9260385300039441
256,-0.7994227119529276
257,-0.8415185946019604
258,-0.8493896991570409
259,-0.8668882829956469
260,-0.894700061156536
261,-0.864839513996657
262,-0.8862287106967301
263,-0.7891330624863759
264,-0.8221393328572467
