Id,Predicted
1,-1.1085173526072878
2,-0.8189089930919168
3,-0.814485680838309
4,-1.086384099563851
5,-0.7039166908060231
6,-1.13344017651868
7,-1.1675656455621173
8,-1.0060487487416454
9,-0.6359982263974914
10,-1.0472107493838412
11,-1.1310660728260487
12,-0.8003486995196188
13,-0.31727038726144663
14,-1.1812339714120024
15,-1.2620058698096623
16,-1.132283878466155
17,-1.1309862722252926
18,-0.9867224320011214
19,-0.8603014801736941
20,-0.26992889001227016
21,-1.1194088070925003
22,-1.091965566813276
23,-0.6726154762010181
24,-0.905337969765057
25,-1.025398961945476
26,-1.1178023997770534
27,-0.728005942903287
28,-0.9265488364102284
29,-0.9659517976937158
30,-1.0119080434937233
31,-0.7747825410613809
32,-1.0472107493838412
33,-1.054735242433271
34,-1.0333813825203872
35,-1.216885751821046
36,-1.0142231439450233
37,-1.049426387560211
38,-1.1481680714038631
39,-0.42020892160492807
40,-1.0768155433019262
41,-1.054735242433271
42,-0.7362034122321974
43,-1.2627875838409663
44,-1.1879015355019993
45,-1.13344017651868
46,-1.1498384152253744
47,-0.5165615014228954
48,-0.9990469327155681
49,0.2000730284074348
50,-1.0447759110954373
51,-1.132283878466155
52,-1.2307157332500662
53,-1.0425297816045995
54,-0.796136069395295
55,-1.2197072572564744
56,-0.4962744714054148
57,-0.7747825410613809
58,-1.2845158196388353
59,-1.054735242433271
60,-0.6656711374167779
61,-1.1801150109361604
62,-0.9669042134290814
63,-1.0529477767147806
64,-1.2151059618156743
65,-1.0450693065381218
66,-0.8451560172335881
67,-0.9910914728831773
68,-0.1420855237664681
69,-1.2891486759810982
70,-0.6261972233894767
71,-1.0880077186982198
72,-1.1370356834617898
73,-0.9877887198274421
74,-0.9669042134290814
75,-0.9350756208648229
76,-0.5939248674525475
77,-0.7604959652599348
78,-0.8612960118898556
79,-1.2780783179947228
80,-0.22812146346492512
81,-1.0040465372917085
82,0.21500971422284532
83,-0.7091636070672308
84,-1.3017900371086841
85,-0.7201078707436845
86,-0.7088047181023566
87,-0.26992889001227016
88,0.6939370587938103
89,-0.7001731159062178
90,-0.9244762449643155
91,-0.887290453544886
92,-0.9169876232162985
93,-0.3038619918491221
94,-1.201583754334888
95,-1.1192448522300207
96,-0.8141731683697928
97,-1.0515573952850261
98,-1.1479060073487568
99,-1.0265286262638524
100,-1.0213174757819898
101,-1.2186459963348377
102,-0.324897302021403
103,-1.0205841048976536
104,-1.1804746500680716
105,-0.5870963005912005
106,-0.9707382111539472
107,-1.0116355876788243
108,-0.7853553136972384
109,-0.924975038096838
110,-0.2648345679998628
111,-1.0888960619734336
112,-0.7629781641175972
113,-1.1401057665269883
114,-1.292892744937407
115,-0.6336079337655202
116,-0.8500928064077279
117,-0.9061975929950077
118,-0.7727760932572874
119,-0.7574746307030267
120,-0.5354172733900702
121,-0.8141731683697928
122,-1.0832223198276192
123,-1.1590916483312694
124,-1.0878682863263442
125,-1.0333813825203872
126,-0.9757091927454714
127,-1.1022591631970926
128,-1.0734794304731106
129,-0.9244762449643155
130,-0.7050170244418896
131,-0.6359982263974914
132,-1.0525187590919183
133,-0.948418035679614
134,-0.8353636904386816
135,-0.8908004551545302
136,-0.7787890796868607
137,-0.9865265185074322
138,-1.1036757536613762
139,-0.9831365502103369
140,0.6879079550800062
141,-0.7089745416075346
142,-1.0119943730889287
143,-1.0888960619734336
144,0.4656768814386745
145,-0.4997997139366974
146,-1.030942432157341
147,-1.109288445175817
148,-1.0413956549688428
149,-0.5717611370982167
150,0.19038623687293232
151,-0.5999843113337566
152,-0.9876817945131723
153,-1.1119840338088225
154,-0.8969396024907683
155,-1.1247978877921367
156,-0.46317643516915197
157,0.8547343283887927
158,-1.0040465372917085
159,-1.228655378130539
160,-1.0213174757819898
161,-1.2956606697670685
162,-0.14819993603761594
163,-1.0296728581002756
164,-0.8650574760386213
165,-0.8983550044758808
166,-0.8040463699214999
167,-0.9552220010835927
168,-0.9453056203688942
169,-0.9954185408458085
170,-1.1525999790086963
171,-0.5932398290448058
172,-1.227622676112468
173,-0.8914294002231002
174,-1.0442855776055995
175,0.390454703272209
176,-0.6854637116179888
177,-1.1290889434525224
178,-1.1290889434525224
179,-0.7148064502905549
180,-0.8141731683697928
181,-0.7991946212067853
182,-1.0177383590911129
183,-0.43513569568212196
184,-0.5999296938200844
185,-1.136471582994221
186,-0.8989466837088399
187,-1.0587684741677148
188,-0.9149560779658742
189,-0.4183165994280962
190,-0.8375111650026864
191,-1.0185999549270646
192,-0.14327904176817519
193,-0.7201078707436845
194,-0.9667549260860673
195,-1.1915381793709872
196,-1.1508197411464778
197,-0.7826035491393204
198,-0.9701759962860892
199,-0.9745462260352471
200,-0.3996284563055025
201,-0.923565386652279
202,-1.1028135055359456
203,-1.0149214653268306
204,-1.2509604530569045
205,-1.0490409984002937
206,-1.1414380502529684
207,-0.746285254775235
208,-0.3978526638567387
209,-1.2681712190711263
210,-1.133551121260631
211,-0.6942401789356065
212,-0.873168871652219
213,-0.41941482644952377
214,-0.8826177732771718
215,-1.1145787786480428
216,-1.0265286262638524
217,-0.9157311524742153
218,-1.2771651721404906
219,-0.9498260394344079
220,-0.8245335165379801
221,0.5436301153249226
222,-1.1576801099418519
223,-0.7975704704891722
224,-1.0027042673024689
225,-0.650292266883354
226,-0.9180487350496341
227,-0.7289675647000562
228,-0.7613967373169334
229,-0.7959247193489263
230,-0.8372678716240247
231,-0.7574746307030267
232,-1.0475246007971868
233,-0.8331628280881291
234,-0.8331628280881291
235,-1.159826561158626
236,-1.100973384563533
237,-1.0250433930782477
238,0.08703926191528288
239,-0.8439451377449004
240,-0.6659232350620037
241,-0.8989190733830499
242,-1.0380335105575802
243,-0.5926466805057374
244,-0.8764927754954028
245,-0.88557435043234
246,-0.1420855237664681
247,-1.296150887043464
248,-0.11603457190328526
249,-0.47228775082277064
250,-0.980296604148722
251,-0.850981923175983
252,-1.112637413066333
253,-0.6656711374167779
254,-0.44070458821734215
255,-1.1477953977049262
256,-0.8389619935252508
257,-0.5842649416681962
258,-0.898531409085079
259,-1.0658698803906232
260,-1.0209816403831609
261,-0.9507132107769369
262,-0.9876817945131723
263,-0.42020892160492807
264,-0.977315339111686
265,-0.9935082534244957
266,-0.8989152245098188
267,0.5436301153249226
268,-1.049477013153646
269,-0.44440553659240123
270,-1.3208499761494756
271,-1.0472107493838412
272,-0.6085496854337629
273,-0.8066709208508475
274,-1.2388986442738676
275,-1.0402357294503572
276,-0.6216058317542641
277,-0.6613780153642127
278,0.08703926191528288
279,0.08703926191528288
280,-1.1485170342437543
281,-1.0951230430559775
282,-0.33523181959552795
283,-0.792451286610657
284,-0.6141049417052276
285,-1.1414279867125319
286,-0.9836677030780973
287,-0.9677089271328583
288,-0.6454437937349886
289,-0.8425537414218892
290,-0.7905986672532377
291,0.19038623687293232
292,-1.0359635091690962
293,-0.7145799838351188
294,-0.5198774957001113
295,-0.3097535529610791
296,-0.7554524284275291
297,-0.6239417049405038
298,-0.3007213374047425
299,-0.9301099611587537
